"","x"
"218",-0.273059169085838
"219",-0.251090152667267
"220",-0.200642591537566
"221",-0.132063699706215
"222",-0.0556497506184963
"223",0.0133938427849092
"224",0.0624628888780722
"225",0.0866835319609541
"226",0.0885228373959195
"227",0.0760183263831059
"228",0.0592820142648396
"229",0.0438836931425969
"230",0.0380975453720171
"231",0.0489710762841837
"232",0.0747508245496236
"233",0.108178713373431
"234",0.136341086263857
"235",0.144793070514253
"236",0.127138945403176
"237",0.0831860307197081
"238",0.0171477057120038
"239",-0.062836022673755
"240",-0.150448096126683
"241",-0.236486579292302
"242",-0.305638952651074
"243",-0.341265396179645
"244",-0.331253550341018
"245",-0.271490711770218
"246",-0.166278768289118
"247",-0.0255318778784353
"248",0.132064366768008
"249",0.27508545878418
"250",0.374433852326395
"251",0.414208111716434
"252",0.392858694121076
"253",0.317641702286707
"254",0.203376428178359
"255",0.0651767094069252
"256",-0.0710585774016201
"257",-0.185170645552588
"258",-0.266447761598609
"259",-0.307671835179858
"260",-0.304670250943622
"261",-0.262107865276094
"262",-0.193352772277586
"263",-0.110972917505602
"264",-0.0306592384242063
"265",0.0363249089406908
"266",0.0813153599460974
"267",0.101795434240998
"268",0.10110846416305
"269",0.0866465263946306
"270",0.0670117803764026
"271",0.049403472697025
"272",0.0435553001176454
"273",0.0505799728396509
"274",0.0686959162932553
"275",0.0925838444889841
"276",0.113291155394971
"277",0.121217493113949
"278",0.103507289354096
"279",0.0579342062773316
"280",-0.0094233473362142
"281",-0.0893143398048121
"282",-0.168316115997498
"283",-0.231462157674907
"284",-0.268810992005858
"285",-0.274020967328791
"286",-0.243980122083272
"287",-0.176355661760794
"288",-0.0784955064035606
"289",0.0332884190465008
"290",0.144601888931258
"291",0.238761455324655
"292",0.301627578999148
"293",0.319427735998261
"294",0.29165289720874
"295",0.227424644197525
"296",0.136115464028424
"297",0.0338210467973175
"298",-0.0646921087906548
"299",-0.148090684036003
"300",-0.206027728237727
"301",-0.232204286727997
"302",-0.230899478725289
"303",-0.20279583299429
"304",-0.154014145469779
"305",-0.091410704714636
"306",-0.0266051732831707
"307",0.0291899984262525
"308",0.0646067298380444
"309",0.0802503629609247
"310",0.0809443678278111
"311",0.0746799305249008
"312",0.0689002395538542
"313",0.0639076140386914
"314",0.0628862275676093
"315",0.0681839139920942
"316",0.0806327651547316
"317",0.0959237513043128
"318",0.105624900834887
"319",0.101572549990513
"320",0.0753142977268829
"321",0.0249089273061027
"322",-0.0423653795920508
"323",-0.111269248932481
"324",-0.172437134008125
"325",-0.220338057515103
"326",-0.248946877354627
"327",-0.248824396545281
"328",-0.214634462660443
"329",-0.147485293406659
"330",-0.0522847369212068
"331",0.0600313647618991
"332",0.170984708423154
"333",0.261346622539823
"334",0.313920810912328
"335",0.316884989777825
"336",0.271797590018787
"337",0.190633864604805
"338",0.0896478415702712
"339",-0.0174960357073056
"340",-0.115352937310839
"341",-0.190166529362084
"342",-0.23599660464941
"343",-0.249009822067118
"344",-0.232389788964787
"345",-0.188447182836215
"346",-0.123308820191548
"347",-0.0502917261542337
"348",0.0124584776307074
"349",0.0525550925595617
"350",0.0690239716804114
"351",0.0671422482816017
"352",0.0534220256405345
"353",0.0343369714184055
"354",0.0166321099600004
"355",0.00964884007093903
"356",0.0221256338651091
"357",0.050972685957133
"358",0.0895251182262571
"359",0.127311655218759
"360",0.152058123700403
"361",0.150070649110748
"362",0.113726771155926
"363",0.0483390207910674
"364",-0.0381379272194786
"365",-0.131880912458203
"366",-0.222095974382186
"367",-0.291052598315301
"368",-0.328387670074407
"369",-0.329537205773247
"370",-0.288854364993647
"371",-0.206613567768668
"372",-0.0841117117889276
"373",0.0658312394172039
"374",0.215767873774018
"375",0.3364082554094
"376",0.402386207865126
"377",0.401842611303209
"378",0.334075871778721
"379",0.215281392487148
"380",0.0732384271307298
"381",-0.0630517395459537
"382",-0.173963453554468
"383",-0.250729785665275
"384",-0.290633610736801
"385",-0.294116796306134
"386",-0.262773142843811
"387",-0.202386574074471
"388",-0.124848287531196
"389",-0.0445624043042657
"390",0.0241370490290191
"391",0.0725098677124448
"392",0.0964738180373346
"393",0.0942381000587732
"394",0.0722422055591334
"395",0.0443856785850806
"396",0.021535482041156
"397",0.0117144665795233
"398",0.0207171005099933
"399",0.0446367267076235
"400",0.077279291593723
"401",0.107472483488453
"402",0.123123450853982
"403",0.113806829348606
"404",0.0758731408043724
"405",0.00752397167439389
"406",-0.0780022058634272
"407",-0.160176979949868
"408",-0.227614173481117
"409",-0.270672430020737
"410",-0.280176282753802
"411",-0.253981818198409
"412",-0.195822611536323
"413",-0.111255795947966
"414",-0.00470721427991787
"415",0.111268573899541
"416",0.216841703319193
"417",0.293151068966513
"418",0.320943062343406
"419",0.294283561850694
"420",0.223733889619791
"421",0.12936947035619
"422",0.026497949674624
"423",-0.0686878462064118
"424",-0.145805309864496
"425",-0.199864210032042
"426",-0.228589646592642
"427",-0.227359729684094
"428",-0.199489848403062
"429",-0.151090626062177
"430",-0.0901908182374883
"431",-0.0290110989811333
"432",0.0241506582643922
"433",0.0584133779819901
"434",0.0718513396273207
"435",0.0675019608006514
"436",0.0549399827409472
"437",0.04348944553695
"438",0.035839806426542
"439",0.0361147222133166
"440",0.0476207915098421
"441",0.0702414549966684
"442",0.096915484090822
"443",0.115313905431657
"444",0.114797149383305
"445",0.0910493633436835
"446",0.0448422963480125
"447",-0.0188551498205237
"448",-0.0929423823996031
"449",-0.164746112389117
"450",-0.223123457759395
"451",-0.25640897339203
"452",-0.260801911261121
"453",-0.231731371024441
"454",-0.166517306593802
"455",-0.0723638706366385
"456",0.0374111898812083
"457",0.151848930362165
"458",0.247411183193205
"459",0.306643564385531
"460",0.319818707569857
"461",0.28207853843839
"462",0.202148260115163
"463",0.0980716561542047
"464",-0.0119288228612842
"465",-0.111560295238612
"466",-0.187670954811643
"467",-0.232544860629963
"468",-0.245102515537521
"469",-0.227837429223182
"470",-0.183946806335935
"471",-0.118005415136917
"472",-0.0443301773037025
"473",0.01989648075897
"474",0.0631122202918645
"475",0.080030802347556
"476",0.0711063556990025
"477",0.0445913357470783
"478",0.0125774562440897
"479",-0.012067048321644
"480",-0.0211987328746375
"481",-0.00761837854701331
"482",0.0267648137611682
"483",0.0754324900965028
"484",0.126745326743974
"485",0.164292143047978
"486",0.171712566799051
"487",0.144979614693314
"488",0.0853993506461545
"489",0.000392091690127661
"490",-0.0975157365070183
"491",-0.188610916118268
"492",-0.261350759948936
"493",-0.309591955288655
"494",-0.328994901463613
"495",-0.30879289283067
"496",-0.244393268227128
"497",-0.133919661917877
"498",0.0161178661336883
"499",0.185059885115265
"500",0.332268164765455
"501",0.418529920294711
"502",0.428701026453216
"503",0.357687252037106
"504",0.232907878654591
"505",0.0905183354667476
"506",-0.0414969640964111
"507",-0.149433246854599
"508",-0.227955203661044
"509",-0.270574751425519
"510",-0.277691427583273
"511",-0.251901402216514
"512",-0.199653511608302
"513",-0.126839402277687
"514",-0.0473967509967973
"515",0.0228462246383621
"516",0.0743091416479356
"517",0.0981060624274131
"518",0.0964479276133012
"519",0.0735883025768411
"520",0.0420492384093709
"521",0.01631115435322
"522",0.0049182551501182
"523",0.0114800165952104
"524",0.0341778814564591
"525",0.0689710957554814
"526",0.10622485174643
"527",0.133482060658562
"528",0.136721759202584
"529",0.105804612295275
"530",0.0451284445222068
"531",-0.0346165234520307
"532",-0.123093672095018
"533",-0.204799532999155
"534",-0.26359053452201
"535",-0.286955942977157
"536",-0.271397098895168
"537",-0.217692593490595
"538",-0.134520517964241
"539",-0.0305734070982631
"540",0.0808273719387953
"541",0.183573201633831
"542",0.263213703658939
"543",0.303226393007334
"544",0.298656713058806
"545",0.252621324931076
"546",0.170262735593286
"547",0.0659626453088692
"548",-0.0390091455842375
"549",-0.124573076418067
"550",-0.1849584595982
"551",-0.216352140180377
"552",-0.217594203562319
"553",-0.19283167254327
"554",-0.146592646506091
"555",-0.0887840929073751
"556",-0.0304320607775842
"557",0.017875931157791
"558",0.0506870187339268
"559",0.0658400741542212
"560",0.0672661495897251
"561",0.0582792104682226
"562",0.0422777082234844
"563",0.0269481247810598
"564",0.0245748933261912
"565",0.0393219357214589
"566",0.065018036363431
"567",0.0925352335371147
"568",0.108641790042134
"569",0.108726287179536
"570",0.0904266729276276
"571",0.0529401694309587
"572",0.00148776106979892
"573",-0.0602796564939093
"574",-0.12488066732994
"575",-0.184686204465049
"576",-0.226296849989548
"577",-0.241058301704902
"578",-0.225197348715978
"579",-0.172554663407291
"580",-0.0856784938880819
"581",0.0226664664028879
"582",0.134714422471283
"583",0.228232539996893
"584",0.284729676789568
"585",0.29278680938577
"586",0.259377753838792
"587",0.19886488936551
"588",0.116667642083908
"589",0.0212273541387765
"590",-0.0718484975400117
"591",-0.149278218835633
"592",-0.203039653112644
"593",-0.228061111363434
"594",-0.215229268628746
"595",-0.171333826590173
"596",-0.109230087665897
"597",-0.0403091822231521
"598",0.0242120092960982
"599",0.0706907895050487
"600",0.0880724997815659
"601",0.0771561619501248
"602",0.0468667809474179
"603",0.0126572204239061
"604",-0.0113522921385471
"605",-0.015974020942272
"606",0.000387080051759321
"607",0.0333475503044029
"608",0.0765698488333029
"609",0.119542335305781
"610",0.150817588712483
"611",0.156515199903616
"612",0.133414513365056
"613",0.0825624372019456
"614",0.01302538602225
"615",-0.0656286044607787
"616",-0.141891750029635
"617",-0.213853409270047
"618",-0.271879879378275
"619",-0.302694029502743
"620",-0.291845093018634
"621",-0.230770715686711
"622",-0.120146583779762
"623",0.026039665312846
"624",0.17726585353583
"625",0.298417995002362
"626",0.367165135735082
"627",0.368926949399437
"628",0.30671819606404
"629",0.200683633862195
"630",0.081626042604251
"631",-0.033058054247652
"632",-0.130845128419699
"633",-0.204298291145612
"634",-0.242504793126528
"635",-0.24799612913651
"636",-0.222922915703677
"637",-0.170532452948832
"638",-0.101296798965643
"639",-0.0298963108112411
"640",0.0301601642202699
"641",0.0706736928787698
"642",0.0828272930046279
"643",0.0703814819528163
"644",0.0431192088355478
"645",0.0124365236860319
"646",-0.00973125939196957
"647",-0.0173775218172833
"648",-0.00591471845634019
"649",0.0225537065456171
"650",0.061063719422093
"651",0.0992981611551689
"652",0.126758684921115
"653",0.129287696770176
"654",0.100560272445739
"655",0.0423623096182161
"656",-0.0344027306880645
"657",-0.114200385517201
"658",-0.184497094196331
"659",-0.234278211612399
"660",-0.25524913154834
"661",-0.243803745891698
"662",-0.198979797213836
"663",-0.125210640682762
"664",-0.0319285725603077
"665",0.0712451556710149
"666",0.170284688116227
"667",0.241106269130726
"668",0.27087826019449
"669",0.256724993254844
"670",0.206216981507023
"671",0.130236790763091
"672",0.0400465620590711
"673",-0.0487573919491301
"674",-0.121861850270921
"675",-0.173383048230144
"676",-0.197245067928755
"677",-0.19400800025367
"678",-0.16517510516691
"679",-0.116145145775177
"680",-0.0590808153858238
"681",-0.00476243603444427
"682",0.0359030819229739
"683",0.0589754763304669
"684",0.0615166278610952
"685",0.0486307894617106
"686",0.025622512785868
"687",0.00473529267081571
"688",-0.00649969978514207
"689",-0.00199508583979725
"690",0.017152087058726
"691",0.0445399545681322
"692",0.0726320764530849
"693",0.0944107548358501
"694",0.104274614464869
"695",0.0962446429156244
"696",0.0669533708866664
"697",0.0181876777127174
"698",-0.0404489789585756
"699",-0.103122831754345
"700",-0.160575015777466
"701",-0.203632169887505
"702",-0.224767200727706
"703",-0.217083928759399
"704",-0.172537296945971
"705",-0.0961177868678013
"706",-0.00161117654110982
"707",0.0981946899205127
"708",0.182767945123161
"709",0.236013937016251
"710",0.255624718941514
"711",0.237818790723114
"712",0.185852247627613
"713",0.10499021627901
"714",0.0118783075409027
"715",-0.0752379051988327
"716",-0.144467255145643
"717",-0.188964865170145
"718",-0.199904181410175
"719",-0.180649074388396
"720",-0.137165109414404
"721",-0.077338167364195
"722",-0.0137153668770605
"723",0.0367720879996362
"724",0.0642150758258927
"725",0.0652887095303862
"726",0.0443606945587169
"727",0.0117393743884864
"728",-0.0203701206912506
"729",-0.0421710722681464
"730",-0.0500816282535625
"731",-0.0404641272788598
"732",-0.0104287689502435
"733",0.0361553804129152
"734",0.0918748444822424
"735",0.140228999275439
"736",0.166088439760979
"737",0.160692426219279
"738",0.122176123213289
"739",0.0557030042324171
"740",-0.0297561869922326
"741",-0.122605848895896
"742",-0.20899786589378
"743",-0.272209124562338
"744",-0.300653091147784
"745",-0.286405942441536
"746",-0.223594662365771
"747",-0.118992921164389
"748",0.00910720870315703
"749",0.138562168876428
"750",0.246084272237451
"751",0.313143894116833
"752",0.319607217279287
"753",0.271878982791372
"754",0.185821963542568
"755",0.0803189145608633
"756",-0.0271406901215006
"757",-0.118598248810424
"758",-0.184488367224069
"759",-0.221378942831154
"760",-0.222322347765559
"761",-0.191877501810268
"762",-0.135684616809722
"763",-0.0653254834706218
"764",0.00146376338982517
"765",0.051166127347685
"766",0.0763691589142484
"767",0.073046387806776
"768",0.0503399138734766
"769",0.0187048753614673
"770",-0.0129825765419565
"771",-0.0337418167005317
"772",-0.0372808188447663
"773",-0.0224277819711102
"774",0.00838221141197672
"775",0.0478634066756712
"776",0.0890159572334554
"777",0.11877972036825
"778",0.128496438248888
"779",0.11004258929769
"780",0.0630430414254039
"781",-0.00438438578184708
"782",-0.0823643331957424
"783",-0.156750801522619
"784",-0.213598422009008
"785",-0.243257427031111
"786",-0.238632272379441
"787",-0.196429081248299
"788",-0.125459878358985
"789",-0.0325435780134004
"790",0.0671239352656289
"791",0.156066338411852
"792",0.216569271888532
"793",0.245396172525063
"794",0.233400108210173
"795",0.183490133525836
"796",0.108892514726567
"797",0.0232509255685008
"798",-0.0628450051173983
"799",-0.129584177489706
"800",-0.171374400457709
"801",-0.184647259887
"802",-0.171754458344179
"803",-0.136326005397939
"804",-0.0866638247043484
"805",-0.0307375323493043
"806",0.0186718567093352
"807",0.0519745273195052
"808",0.063435389907488
"809",0.0574687773232024
"810",0.0368019141686439
"811",0.0085382471007046
"812",-0.017557999113003
"813",-0.0320300272278285
"814",-0.0345702749680126
"815",-0.0236924576038396
"816",0.000983915437608991
"817",0.03756614532112
"818",0.0784557587635358
"819",0.107872880871638
"820",0.114351273025605
"821",0.0972381111581834
"822",0.0578251842151667
"823",0.000111608977947165
"824",-0.0649932104716224
"825",-0.128330824455367
"826",-0.18309683081018
"827",-0.213763516740826
"828",-0.215906509392755
"829",-0.187098936197764
"830",-0.12746369364713
"831",-0.041578941183167
"832",0.054945026085989
"833",0.14391003524491
"834",0.210928134202094
"835",0.245856685129013
"836",0.238787967520707
"837",0.193592747747282
"838",0.116300871899229
"839",0.0221279973904866
"840",-0.0723305435008289
"841",-0.147550832630155
"842",-0.190891055398317
"843",-0.201065910228843
"844",-0.18114111665942
"845",-0.133475442731386
"846",-0.0688900226167415
"847",-0.00254850898073546
"848",0.0503953675569006
"849",0.0806791890744607
"850",0.0813877513187169
"851",0.0571550298441783
"852",0.0198854622314578
"853",-0.0189220452463785
"854",-0.0491182313482251
"855",-0.0655580654494158
"856",-0.0638530890895842
"857",-0.0396395477611633
"858",0.00625472721331623
"859",0.0618651827864684
"860",0.113271859273048
"861",0.150637817568734
"862",0.161547623403515
"863",0.140806268990253
"864",0.085156422125329
"865",0.00176285866408817
"866",-0.0938489700309963
"867",-0.185231012782541
"868",-0.25289833919427
"869",-0.283316065379201
"870",-0.268131058989146
"871",-0.208574310262073
"872",-0.113115916240142
"873",0.00504851970311494
"874",0.128717890101032
"875",0.23181194468302
"876",0.29283210825972
"877",0.298388594493551
"878",0.2537498504724
"879",0.168377908148404
"880",0.0631402236681244
"881",-0.0406526592757016
"882",-0.128417088577824
"883",-0.189648131302457
"884",-0.216970458296022
"885",-0.209418497395265
"886",-0.171066668633076
"887",-0.110471145165083
"888",-0.0420972766770758
"889",0.0214583789664939
"890",0.069368298531706
"891",0.0927851945732705
"892",0.0896912167015803
"893",0.064522723834626
"894",0.0249604710061619
"895",-0.0164746952894897
"896",-0.049150342213026
"897",-0.0628550239801401
"898",-0.0535512970485715
"899",-0.023631819736336
"900",0.0203899590603237
"901",0.0706819836930339
"902",0.114366991000392
"903",0.135282238664249
"904",0.126303716113413
"905",0.0887529220494645
"906",0.0299674045986653
"907",-0.0429430634917123
"908",-0.117311774182794
"909",-0.179777224207504
"910",-0.216979786343891
"911",-0.221462138208338
"912",-0.190527284449594
"913",-0.125920691465885
"914",-0.0372534472610172
"915",0.0549112134260063
"916",0.137582082556486
"917",0.197139194618357
"918",0.225619719021918
"919",0.21644406212027
"920",0.172466857758765
"921",0.106324438299276
"922",0.030676245926853
"923",-0.0448615721404633
"924",-0.10911923766396
"925",-0.154262262877179
"926",-0.17117441453632
"927",-0.158980389125846
"928",-0.122197078067203
"929",-0.0727926817081928
"930",-0.0228874280732667
"931",0.0199455965596452
"932",0.0496698546945808
"933",0.0612750191490068
"934",0.0546777043628977
"935",0.0335487484116141
"936",0.00675720186551395
"937",-0.0177614216600561
"938",-0.0328683554888189
"939",-0.0356076903306694
"940",-0.0240152556074577
"941",0.00200637548086752
"942",0.0380055196556363
"943",0.0717323344247375
"944",0.0926415576257242
"945",0.0985636899884096
"946",0.0877209979482538
"947",0.0607751064737134
"948",0.0169974104252265
"949",-0.0408612747024911
"950",-0.106369711783883
"951",-0.165285830331688
"952",-0.20412488958536
"953",-0.208985420498876
"954",-0.179652224332847
"955",-0.120805311527241
"956",-0.0404379216762806
"957",0.0504963711071934
"958",0.136777279200112
"959",0.198899225409838
"960",0.226290912988459
"961",0.216994341956734
"962",0.173365533274438
"963",0.105061279807293
"964",0.0242891159476841
"965",-0.0578632684223883
"966",-0.128708407046279
"967",-0.174714815056072
"968",-0.189164370510504
"969",-0.172155995342274
"970",-0.127825012696845
"971",-0.0675244967192967
"972",-0.000511164311451487
"973",0.0576171829666053
"974",0.0916769459046002
"975",0.0948254138589306
"976",0.0691373731394916
"977",0.0253916104227075
"978",-0.0211365909287424
"979",-0.0590815856169551
"980",-0.0807289678698861
"981",-0.0759378323264103
"982",-0.0471333012201645
"983",0.000365018432399278
"984",0.0553480998536157
"985",0.105243950868031
"986",0.138555485496573
"987",0.146345007312345
"988",0.122729850948496
"989",0.0711160660755048
"990",0.00284380976995851
"991",-0.0734161611514438
"992",-0.150279860718884
"993",-0.211847285454535
"994",-0.249525802961812
"995",-0.253734706718113
"996",-0.214941888292537
"997",-0.131755372967178
"998",-0.012153642332988
"999",0.117261183212673
"1000",0.227600849848329
"1001",0.290992091706689
"1002",0.296398067379599
"1003",0.245954630760142
"1004",0.157939981553801
"1005",0.0559152322535356
"1006",-0.0445204575037983
"1007",-0.128782411123649
"1008",-0.186498475002624
"1009",-0.212611990651498
"1010",-0.205279017558964
"1011",-0.170933585388173
"1012",-0.116100675030621
"1013",-0.0484635751221981
"1014",0.0200762728608505
"1015",0.0765937451247492
"1016",0.107126216239613
"1017",0.108975780646099
"1018",0.0838158736366074
"1019",0.0392737870488829
"1020",-0.0110232143734606
"1021",-0.0526108162057476
"1022",-0.0751674955151791
"1023",-0.0746730006905652
"1024",-0.0513872684165895
"1025",-0.00985882888409843
"1026",0.0429934051478064
"1027",0.09146346723135
"1028",0.122281970663955
"1029",0.126701753006822
"1030",0.101146138045098
"1031",0.0473865557033918
"1032",-0.0206314677664125
"1033",-0.0893749532077518
"1034",-0.148650948788519
"1035",-0.192623896149544
"1036",-0.210751748236991
"1037",-0.194365731317124
"1038",-0.146450886790754
"1039",-0.0732026910924872
"1040",0.01688113625109
"1041",0.104739531465832
"1042",0.173432210972355
"1043",0.211865547439934
"1044",0.212131444527833
"1045",0.177013296600525
"1046",0.116859790339003
"1047",0.0451348331525626
"1048",-0.0252751153255948
"1049",-0.0855233218424175
"1050",-0.12603095227789
"1051",-0.1435732622282
"1052",-0.138453751588651
"1053",-0.115059946591658
"1054",-0.0765527174862102
"1055",-0.0313857516512738
"1056",0.0111358718784397
"1057",0.0444741481987047
"1058",0.0631745294970023
"1059",0.0604806179789819
"1060",0.0427472376346612
"1061",0.0150785873384662
"1062",-0.0114989507434278
"1063",-0.0278399124446026
"1064",-0.0321689039883353
"1065",-0.0217389195582807
"1066",0.00220151407152711
"1067",0.0320571772816188
"1068",0.0593652440110834
"1069",0.0796806927292821
"1070",0.0891049298487514
"1071",0.0825607887345129
"1072",0.0606394084781737
"1073",0.0242471893479776
"1074",-0.0239190934973962
"1075",-0.0777703747091027
"1076",-0.129605595952311
"1077",-0.166147564655686
"1078",-0.175747149774277
"1079",-0.157581153695626
"1080",-0.109936128759727
"1081",-0.0385930284696632
"1082",0.045329829873841
"1083",0.121104332798051
"1084",0.173703843617832
"1085",0.197788739364196
"1086",0.191295742313218
"1087",0.156411632985307
"1088",0.0997666366987832
"1089",0.0310109363909648
"1090",-0.0437932749154615
"1091",-0.111824910757189
"1092",-0.1612022476599
"1093",-0.181001839851585
"1094",-0.169424739352097
"1095",-0.131986526681692
"1096",-0.0757587874798095
"1097",-0.00946148509947568
"1098",0.0514570047039084
"1099",0.0922005182936127
"1100",0.105738213804202
"1101",0.0886233573944461
"1102",0.0482414753612043
"1103",-0.00307408838664267
"1104",-0.0496260887133449
"1105",-0.0806207702250211
"1106",-0.0881531091449375
"1107",-0.0689735561020315
"1108",-0.0311361211132777
"1109",0.0187115232067702
"1110",0.068372378065217
"1111",0.10617987508626
"1112",0.11815023721046
"1113",0.10369845609309
"1114",0.0724930004101887
"1115",0.028626251146962
"1116",-0.031010859288477
"1117",-0.101341276526226
"1118",-0.165545528695201
"1119",-0.21410245966676
"1120",-0.236405157313988
"1121",-0.215681464581089
"1122",-0.14825122535313
"1123",-0.0415874303625365
"1124",0.078184261784109
"1125",0.185579742493175
"1126",0.249672498433698
"1127",0.255920881104623
"1128",0.215263830734004
"1129",0.145599948816792
"1130",0.061323763899151
"1131",-0.0233081491783776
"1132",-0.0935883348941819
"1133",-0.143399676865693
"1134",-0.173596353834482
"1135",-0.181364862589981
"1136",-0.163857791409542
"1137",-0.118787041017387
"1138",-0.0575670894405578
"1139",0.00591737067627219
"1140",0.0609535181487738
"1141",0.0955032287488977
"1142",0.1027377274097
"1143",0.0833758833501406
"1144",0.0444421356055123
"1145",-0.00360982018477842
"1146",-0.0464237203498981
"1147",-0.0743834507562032
"1148",-0.0801187332145403
"1149",-0.0612475546562293
"1150",-0.021986268916436
"1151",0.0300971134455342
"1152",0.0820009746066061
"1153",0.119476755510231
"1154",0.131343170164959
"1155",0.111758704291992
"1156",0.0632125471932778
"1157",0.00126199298536592
"1158",-0.0602859502640777
"1159",-0.117995604176235
"1160",-0.161268777871749
"1161",-0.181477389990924
"1162",-0.179096884071149
"1163",-0.149914663530641
"1164",-0.0885741332847331
