"","x"
"160",-0.149861827563007
"161",-0.110524819661159
"162",-0.0590370488684639
"163",-0.00447479824078102
"164",0.0486345593403048
"165",0.0944423734593164
"166",0.144875346498021
"167",0.205617182507695
"168",0.261866613865614
"169",0.291546226152294
"170",0.280668234623138
"171",0.23054037344167
"172",0.132301306433127
"173",0.0123936290322419
"174",-0.0995809708318189
"175",-0.1885346400626
"176",-0.249435851424923
"177",-0.277290009091476
"178",-0.275567857566611
"179",-0.250407371920457
"180",-0.204350709219927
"181",-0.139663183305735
"182",-0.0606745245548475
"183",0.0170105224988252
"184",0.0805000749816139
"185",0.120638868196336
"186",0.132871480406431
"187",0.126944770368394
"188",0.119141621912186
"189",0.121401395438689
"190",0.129087397441412
"191",0.13934182656002
"192",0.135635938344548
"193",0.103884231286155
"194",0.0473624790364621
"195",-0.0269405167208859
"196",-0.106759684910009
"197",-0.182457441675021
"198",-0.239874604214721
"199",-0.271478471957924
"200",-0.278755701943497
"201",-0.255830133383763
"202",-0.202445694886271
"203",-0.12266869856413
"204",-0.0215207991038286
"205",0.08314898025124
"206",0.1839816819817
"207",0.253316856794461
"208",0.284245588314414
"209",0.273473614704133
"210",0.236389398995959
"211",0.192028306668862
"212",0.142696623735451
"213",0.0954783621349753
"214",0.0546738194121748
"215",-0.00209745150217063
"216",-0.0653253452562797
"217",-0.126121916786964
"218",-0.168316632699983
"219",-0.184271551190757
"220",-0.180373778434284
"221",-0.15716621417761
"222",-0.130267050461297
"223",-0.0992055086022142
"224",-0.066134374739424
"225",-0.0342663456981572
"226",0.00154378969642877
"227",0.0374009486668805
"228",0.0684650495431466
"229",0.0918781884127916
"230",0.108423497578104
"231",0.120321620126882
"232",0.13074253010506
"233",0.136716886384462
"234",0.135625411530562
"235",0.124872033549644
"236",0.0980308629363509
"237",0.0445983620660451
"238",-0.03735716287259
"239",-0.12839167157158
"240",-0.218887935098467
"241",-0.293702904464872
"242",-0.340018242684525
"243",-0.352867515094148
"244",-0.325855510885478
"245",-0.262189217057774
"246",-0.159774594286069
"247",-0.00580770817480881
"248",0.170685740954009
"249",0.344300358999875
"250",0.480562085262734
"251",0.548826307685282
"252",0.529333978139005
"253",0.420869347324818
"254",0.262940021283717
"255",0.089761176522886
"256",-0.0662908452293696
"257",-0.185350551221182
"258",-0.268721099843813
"259",-0.314000357811151
"260",-0.323761962342927
"261",-0.303583920091239
"262",-0.254452471576105
"263",-0.18535944657274
"264",-0.100877050468413
"265",-0.0171809456268868
"266",0.0528221518353599
"267",0.0996203224174856
"268",0.126806248853886
"269",0.129231787092817
"270",0.123697997169495
"271",0.114691916380295
"272",0.101149782560691
"273",0.0875237612309936
"274",0.0728063676941964
"275",0.0537398906404227
"276",0.0301544913891332
"277",0.00564243100168706
"278",-0.0249952253208393
"279",-0.0545648877693763
"280",-0.0828348178356101
"281",-0.110751098444347
"282",-0.137350277606949
"283",-0.155923816783416
"284",-0.160514235192081
"285",-0.145325307092758
"286",-0.113715736045067
"287",-0.0726636184963547
"288",-0.0206372325742344
"289",0.0350111257091965
"290",0.0814168933431405
"291",0.134750941036021
"292",0.180127725313532
"293",0.221231406077631
"294",0.250661610788063
"295",0.254777768672838
"296",0.21827658355088
"297",0.142035879653765
"298",0.0434655852638429
"299",-0.0664489589325247
"300",-0.147518351089041
"301",-0.201880206948566
"302",-0.22887649170089
"303",-0.232073978709131
"304",-0.211603608526641
"305",-0.173898195528395
"306",-0.120241899388041
"307",-0.0557177766599379
"308",0.00691230696105563
"309",0.0545348493701452
"310",0.0853257757161797
"311",0.0983555836242308
"312",0.0996847759444792
"313",0.096463698011848
"314",0.0980383279090077
"315",0.108779894434933
"316",0.117719321813777
"317",0.118465917412843
"318",0.09984126660689
"319",0.0564824860555664
"320",-0.00538807571086942
"321",-0.0735229043608162
"322",-0.140286575063775
"323",-0.193567508887651
"324",-0.223096297978382
"325",-0.230686380755085
"326",-0.218143001098172
"327",-0.178333741996075
"328",-0.111395483724574
"329",-0.0375452635919853
"330",0.0457925446535127
"331",0.137488391300203
"332",0.194904283907234
"333",0.22498357514603
"334",0.236398253624415
"335",0.218493530388442
"336",0.181535462233248
"337",0.141529873444115
"338",0.0998829292708815
"339",0.0607086561786353
"340",0.0156461992933564
"341",-0.0374043140150015
"342",-0.0857818179569882
"343",-0.125977393342921
"344",-0.141435147199021
"345",-0.147179569774678
"346",-0.141731232703588
"347",-0.124231975061262
"348",-0.100409576192119
"349",-0.0704494061022602
"350",-0.0352750888287419
"351",-0.00432573205206026
"352",0.0239605143121519
"353",0.0449725110829012
"354",0.0617290146996534
"355",0.0756276297377763
"356",0.0892248962941284
"357",0.103525304347058
"358",0.112021400821503
"359",0.121159561287711
"360",0.126054515079687
"361",0.113826133463368
"362",0.0776749731846526
"363",0.0184386354164356
"364",-0.0703567041863453
"365",-0.16345480833167
"366",-0.243440807008785
"367",-0.300830986501556
"368",-0.328321537512822
"369",-0.313367397759037
"370",-0.262312405462338
"371",-0.175498954020345
"372",-0.0452828267264489
"373",0.107115703115064
"374",0.255598475516017
"375",0.390958643340387
"376",0.484080459190301
"377",0.498342156796592
"378",0.427611513724743
"379",0.286214007597827
"380",0.121873880048896
"381",-0.0323455244548628
"382",-0.154718388965412
"383",-0.238666049408765
"384",-0.284723688063579
"385",-0.301959225276989
"386",-0.284935087593559
"387",-0.236994540002018
"388",-0.168107080556719
"389",-0.0918275882584424
"390",-0.0181607479402113
"391",0.0413767280754974
"392",0.0815358819616832
"393",0.103682443755237
"394",0.111073725633482
"395",0.105557953585358
"396",0.0954517238082109
"397",0.0868074436117276
"398",0.0804649555753652
"399",0.0696090843626921
"400",0.0552858162883337
"401",0.0385890244623363
"402",0.0138743319409227
"403",-0.00801611318866491
"404",-0.0295593484597442
"405",-0.0563910892311634
"406",-0.0847663837436302
"407",-0.108433088777465
"408",-0.126970153823153
"409",-0.139874108495212
"410",-0.144273295718952
"411",-0.129681488741151
"412",-0.0906949738487652
"413",-0.0454688084282769
"414",0.0129961354884598
"415",0.0700734885498526
"416",0.109625843967106
"417",0.159723959325197
"418",0.193159011314559
"419",0.230239123836602
"420",0.238932515791027
"421",0.21672097876277
"422",0.159468868704524
"423",0.0689709814080154
"424",-0.0396895135113456
"425",-0.127207647132773
"426",-0.187469359745622
"427",-0.226297655816638
"428",-0.233444182979638
"429",-0.214377739530031
"430",-0.176210979253334
"431",-0.120999086766876
"432",-0.0566318047125374
"433",-0.000605619717527689
"434",0.0415195440722375
"435",0.0676980946949299
"436",0.0817810339991639
"437",0.0876166179401583
"438",0.0871624630454129
"439",0.0878248271028567
"440",0.0903752423798266
"441",0.0947359890379766
"442",0.102061767947708
"443",0.0995100553505232
"444",0.074843518712186
"445",0.0290214744483385
"446",-0.0340830128428158
"447",-0.0959631742381938
"448",-0.152314594560858
"449",-0.191093711164131
"450",-0.206834456543677
"451",-0.205465618407613
"452",-0.178434422210572
"453",-0.134476523796794
"454",-0.0725893643805529
"455",-0.00446285278078055
"456",0.082353968386879
"457",0.167157741533608
"458",0.22103251660661
"459",0.247270946486158
"460",0.230963078715891
"461",0.196381668657673
"462",0.147853220956434
"463",0.106760283181686
"464",0.0609441465335769
"465",0.0164926021494362
"466",-0.0373085962897208
"467",-0.081908583281435
"468",-0.110781376311229
"469",-0.133602882616007
"470",-0.137025454621004
"471",-0.130319898435678
"472",-0.116378607626238
"473",-0.0965355660908249
"474",-0.0712266768021411
"475",-0.0445501452423222
"476",-0.0217636017809774
"477",-0.00302248396443833
"478",0.0144206678585892
"479",0.0306190387290055
"480",0.0490604474963326
"481",0.0712824167091017
"482",0.0941984123563595
"483",0.116022549613813
"484",0.133158437110063
"485",0.143629100995362
"486",0.141172544481992
"487",0.112392080445957
"488",0.0577350183735115
"489",-0.023152021790629
"490",-0.116759963028675
"491",-0.21136038365655
"492",-0.283416430375322
"493",-0.3236627424819
"494",-0.322660538198283
"495",-0.284274892522279
"496",-0.206537385369311
"497",-0.100945047865414
"498",0.0364808222165349
"499",0.186685911335674
"500",0.321405759931478
"501",0.426595578730699
"502",0.468366610913213
"503",0.432180126822132
"504",0.319078420742354
"505",0.165086058791195
"506",0.0196466920821547
"507",-0.108879361792771
"508",-0.200333576011991
"509",-0.252716452248789
"510",-0.276744607877414
"511",-0.272522839132775
"512",-0.240806273651787
"513",-0.192598592010234
"514",-0.129841262852018
"515",-0.0624971319068782
"516",0.00227525067392412
"517",0.0515499325046646
"518",0.0806737088938473
"519",0.090171561875138
"520",0.0851450180708536
"521",0.0777409648953409
"522",0.0718036840869351
"523",0.0698828737856855
"524",0.0680067762298003
"525",0.0599591266840873
"526",0.0538963701556673
"527",0.0443133007978254
"528",0.0226686269873389
"529",-0.0051631961827439
"530",-0.0332385571039128
"531",-0.067600512442304
"532",-0.101372858958905
"533",-0.133249044473965
"534",-0.158512439364586
"535",-0.170527446824919
"536",-0.156310339103934
"537",-0.123725172569358
"538",-0.0756122280128339
"539",-0.0160908634805836
"540",0.0433627221495547
"541",0.0961848722645156
"542",0.142859409810557
"543",0.18638368645165
"544",0.205909689778466
"545",0.220282808815952
"546",0.213139235469332
"547",0.172878794086866
"548",0.0968784493271954
"549",0.00358915726032573
"550",-0.0846841988147631
"551",-0.150979607219647
"552",-0.188915568553644
"553",-0.202936021540367
"554",-0.194945229786494
"555",-0.174269078675733
"556",-0.141603555263648
"557",-0.0978863829659797
"558",-0.0500890429611624
"559",-0.00639404148279427
"560",0.0309757987782936
"561",0.0598854560538377
"562",0.0764242825315636
"563",0.0834849556373185
"564",0.0849881785104472
"565",0.0868610162275572
"566",0.0984378649312632
"567",0.111233800721095
"568",0.108906527667355
"569",0.0867988507579576
"570",0.0431770208321568
"571",-0.00912519409023076
"572",-0.0706213305895412
"573",-0.125901531367905
"574",-0.165892340842654
"575",-0.190813095160694
"576",-0.197417480107202
"577",-0.184600101906364
"578",-0.157843860009514
"579",-0.112086402178139
"580",-0.040955386408205
"581",0.0432900668627149
"582",0.130482892121031
"583",0.202689942792745
"584",0.235897300846437
"585",0.234119877842464
"586",0.20225499426113
"587",0.163444935994274
"588",0.115310593966061
"589",0.0717094129741673
"590",0.0390465501878931
"591",-0.00191165813706266
"592",-0.0462900163754565
"593",-0.0843589503160457
"594",-0.122409937278166
"595",-0.137962710356918
"596",-0.134407419886106
"597",-0.1208565928468
"598",-0.10650307899733
"599",-0.0931756963943303
"600",-0.0807172034919845
"601",-0.0655434690929307
"602",-0.0430979667115804
"603",-0.0197765915744859
"604",0.00466213119197987
"605",0.0333893430239788
"606",0.0655016888429149
"607",0.100566593187691
"608",0.13188664726496
"609",0.1623468490848
"610",0.183841627670574
"611",0.184811770235248
"612",0.154434480878262
"613",0.0899003624306736
"614",-0.00602002035437993
"615",-0.120009906139615
"616",-0.222059035219257
"617",-0.298108394298171
"618",-0.339915783947217
"619",-0.340643558502581
"620",-0.303268323535339
"621",-0.232962086722516
"622",-0.135976022458396
"623",-0.00783041826681739
"624",0.137020374683901
"625",0.276894277723468
"626",0.391427883637449
"627",0.460347004759632
"628",0.451888728229387
"629",0.351895898901215
"630",0.211311401559466
"631",0.0679493198884207
"632",-0.0619134711265806
"633",-0.161910158249586
"634",-0.22474794897139
"635",-0.259796295958733
"636",-0.266482125655459
"637",-0.24905286722677
"638",-0.210682256581299
"639",-0.15529035686464
"640",-0.0882543416366679
"641",-0.0194610564098971
"642",0.0384624909115444
"643",0.0744832255653561
"644",0.088552472588488
"645",0.0909748218557088
"646",0.0877524775367267
"647",0.0873074334344709
"648",0.0877148331967613
"649",0.0855386981219314
"650",0.0822265817668213
"651",0.0771956037893642
"652",0.0691567384871094
"653",0.0478957966443405
"654",0.0163756122591121
"655",-0.0135058336985696
"656",-0.0472067701514875
"657",-0.088187193538955
"658",-0.124580336028458
"659",-0.158788009481049
"660",-0.180070643360282
"661",-0.171247990370179
"662",-0.13700604015187
"663",-0.0895067277291596
"664",-0.0239275949953715
"665",0.0475316942751049
"666",0.103791472008926
"667",0.149903350933806
"668",0.192971655695969
"669",0.218030575511715
"670",0.230796011143565
"671",0.229416685031052
"672",0.1928060847211
"673",0.119652087752639
"674",0.0200345804663957
"675",-0.0653325785137245
"676",-0.134488098176633
"677",-0.174144041424863
"678",-0.194528542154581
"679",-0.193069025130559
"680",-0.178320238395972
"681",-0.153769509735393
"682",-0.117513088607825
"683",-0.067559615187883
"684",-0.0176038292479428
"685",0.0209349875433978
"686",0.047150628574477
"687",0.059690584134152
"688",0.0664148473659065
"689",0.0716808843498413
"690",0.0837225132102152
"691",0.10476101102798
"692",0.12879149551092
"693",0.141964819587785
"694",0.130837365618679
"695",0.0914038747391314
"696",0.0303609201068317
"697",-0.0341657837632589
"698",-0.10255590425147
"699",-0.156765652564399
"700",-0.191530285884573
"701",-0.211855093912486
"702",-0.209448087859961
"703",-0.188707140545236
"704",-0.147895038089028
"705",-0.0778731065950298
"706",0.0029058487027897
"707",0.0942814830538453
"708",0.172619248930976
"709",0.227625298867374
"710",0.239846316931797
"711",0.221301482095635
"712",0.181682081116276
"713",0.135515579614577
"714",0.093984578223529
"715",0.0526493285723146
"716",0.0161031209483788
"717",-0.0222310131014849
"718",-0.0659966325690289
"719",-0.106480358828702
"720",-0.131824936803608
"721",-0.140813561393222
"722",-0.140439103293331
"723",-0.134015867051654
"724",-0.126244355680442
"725",-0.114382360642113
"726",-0.0964344946764613
"727",-0.0718594074847114
"728",-0.0407970083592079
"729",-0.00857813146812977
"730",0.0288024571895925
"731",0.0735749950493498
"732",0.120885274109685
"733",0.166081847183375
"734",0.205793927124276
"735",0.224332253280173
"736",0.220318511636225
"737",0.180962122833792
"738",0.11111066786688
"739",0.018204322271488
"740",-0.0985742372112122
"741",-0.203191335311565
"742",-0.281315280444477
"743",-0.334689468027301
"744",-0.351921477504501
"745",-0.330282514346477
"746",-0.273433668117853
"747",-0.181938447185352
"748",-0.0550363347998879
"749",0.092762503532549
"750",0.241238205356416
"751",0.37362116221097
"752",0.453476942404742
"753",0.464467132965853
"754",0.392820180810927
"755",0.273102564421705
"756",0.132702653391507
"757",-0.0115891483086197
"758",-0.132838286475411
"759",-0.211419998272343
"760",-0.257314634514431
"761",-0.273052918753319
"762",-0.262505386240225
"763",-0.227325775040141
"764",-0.174592324508336
"765",-0.109466890721695
"766",-0.0435248429898561
"767",0.00851300082813588
"768",0.0509894699377998
"769",0.0731129758547602
"770",0.0827691602530116
"771",0.0846673253102542
"772",0.0896841878906291
"773",0.0900427176041655
"774",0.0955091712632107
"775",0.0967512486973065
"776",0.0943119504656466
"777",0.0909566881437249
"778",0.0743053225710428
"779",0.0484523847383861
"780",0.0108592099594226
"781",-0.0316856148234208
"782",-0.0861421790183437
"783",-0.127100573246556
"784",-0.16059779976373
"785",-0.181105389211347
"786",-0.17554836938894
"787",-0.145809959499757
"788",-0.106268823932939
"789",-0.0437317895101656
"790",0.02704773554523
"791",0.0915608671359327
"792",0.141857076689263
"793",0.192038920185629
"794",0.22377068341602
"795",0.239399883934815
"796",0.229997894398536
"797",0.202945733270859
"798",0.148327695365476
"799",0.0628403031429015
"800",-0.0253226019881584
"801",-0.0938419386539496
"802",-0.150409269199646
"803",-0.183250481755918
"804",-0.197011488454332
"805",-0.194739819386767
"806",-0.175471967844549
"807",-0.138246759024524
"808",-0.0890866809161538
"809",-0.0401912035908613
"810",0.00542741031214199
"811",0.0363855370207366
"812",0.0528391982381846
"813",0.0674336969891619
"814",0.0906130262744648
"815",0.106760197126968
"816",0.120229727267425
"817",0.139435201206237
"818",0.149260030453416
"819",0.139456477673723
"820",0.099782955722585
"821",0.0450195055275984
"822",-0.0202476095288759
"823",-0.0847374941779355
"824",-0.147181206146044
"825",-0.194031973047781
"826",-0.223055547990715
"827",-0.231678417310532
"828",-0.212497894138214
"829",-0.168926347095275
"830",-0.102283403966315
"831",-0.0159374897097863
"832",0.0719451516103303
"833",0.146777741325143
"834",0.202131940931028
"835",0.227003366933342
"836",0.213827128601781
"837",0.188086332825598
"838",0.158697167829739
"839",0.117591538682686
"840",0.0797736462530489
"841",0.0397389138653927
"842",-0.00863024489642261
"843",-0.0520368146820638
"844",-0.0910877018381994
"845",-0.115120395364115
"846",-0.129467866885067
"847",-0.137946656919256
"848",-0.144129948463302
"849",-0.143296107992174
"850",-0.132245596314855
"851",-0.114007887197665
"852",-0.0865060786440872
"853",-0.0568587509915953
"854",-0.0211252661311404
"855",0.0205348758366523
"856",0.0699590497262429
"857",0.126717665252171
"858",0.176081588748241
"859",0.215148294707827
"860",0.242185152473961
"861",0.2374388686862
"862",0.198836269491273
"863",0.134328183621799
"864",0.0333074578696352
"865",-0.0743485580868806
"866",-0.179037625403766
"867",-0.267529371345366
"868",-0.324549308375056
"869",-0.349052759631771
"870",-0.338544121074843
"871",-0.294379241281102
"872",-0.217332240339006
"873",-0.104807708708963
"874",0.037291496325261
"875",0.195694124361004
"876",0.336724692281009
"877",0.434023856306676
"878",0.454995473933481
"879",0.413452526054923
"880",0.299864108201733
"881",0.165051413613296
"882",0.0232297274583206
"883",-0.093685547031674
"884",-0.178152416299991
"885",-0.229312106869365
"886",-0.254077109700896
"887",-0.253814455746934
"888",-0.228577549969437
"889",-0.189007813959012
"890",-0.139369548013558
"891",-0.0836162759983667
"892",-0.0331763905850105
"893",0.0116552025232218
"894",0.0423698544739929
"895",0.0606140107314995
"896",0.0724037432540525
"897",0.0769936614288584
"898",0.0833870982380644
"899",0.0922530602912539
"900",0.100955126043421
"901",0.107134503091627
"902",0.109801964216764
"903",0.100145162639188
"904",0.0771390401961782
"905",0.0343247175197893
"906",-0.0186499355920834
"907",-0.0699215079067274
"908",-0.125436268906168
"909",-0.175589917994716
"910",-0.208883038586856
"911",-0.20870240158166
"912",-0.17860575405208
"913",-0.133606612435996
"914",-0.0717335684007644
"915",-0.00292717729614475
"916",0.0566848559932468
"917",0.11542285770928
"918",0.174198391643542
"919",0.211102066418943
"920",0.232757530750799
"921",0.234626916572174
"922",0.204268757477063
"923",0.160179923081464
"924",0.0931985025439726
"925",0.00775015848016122
"926",-0.0665518117615835
"927",-0.125777629324193
"928",-0.168391131320919
"929",-0.19370811480164
"930",-0.198751674184647
"931",-0.18084867260015
"932",-0.15228483625012
"933",-0.113616234877824
"934",-0.0714256842946797
"935",-0.0327521984562242
"936",-0.00105258754651695
"937",0.0298861406956398
"938",0.0584243403090874
"939",0.0830985287032426
"940",0.106833153492605
"941",0.125829373127366
"942",0.136512961965158
"943",0.142760315403196
"944",0.131600655766254
"945",0.101285313383205
"946",0.0580575539457782
"947",0.00140799352169557
"948",-0.060945893558417
"949",-0.116792412521212
"950",-0.170754089989038
"951",-0.208276786870854
"952",-0.228820608640042
"953",-0.226093320434588
"954",-0.19292764405394
"955",-0.137162767431502
"956",-0.0625989740537678
"957",0.0186650625027973
"958",0.0934228482683346
"959",0.161664717818014
"960",0.196778621218512
"961",0.213188352875002
"962",0.204842136248293
"963",0.171579433105833
"964",0.13247259102511
"965",0.0905801227491148
"966",0.0447672001596647
"967",0.00446562089329659
"968",-0.0327129417980343
"969",-0.0686367622686585
"970",-0.0928842942555852
"971",-0.114850234136847
"972",-0.129310610900664
"973",-0.137163529928282
"974",-0.139680711032299
"975",-0.141241904812086
"976",-0.134791902098473
"977",-0.118643139108524
"978",-0.0911325974228801
"979",-0.0534796667270503
"980",-0.00809280501066231
"981",0.0456665410529971
"982",0.111762262526877
"983",0.176125267525131
"984",0.232497771828992
"985",0.26690121078536
"986",0.262553863139076
"987",0.223757223899173
"988",0.15094575822157
"989",0.0567379733648755
"990",-0.0508618445713589
"991",-0.152269449098678
"992",-0.237773450617679
"993",-0.298640489566772
"994",-0.329621883477397
"995",-0.329098621761611
"996",-0.293362008354971
"997",-0.224458344706564
"998",-0.117170846892862
"999",0.0115066273416461
"1000",0.14564839474642
"1001",0.270274904645147
"1002",0.353565933303072
"1003",0.397613920144502
"1004",0.387539346257575
"1005",0.316317543194201
"1006",0.212443080267137
"1007",0.0839524283854373
"1008",-0.0352464096150468
"1009",-0.130855606642539
"1010",-0.195151635232957
"1011",-0.230267630808452
"1012",-0.241289211650153
"1013",-0.231791535157957
"1014",-0.201641525745255
"1015",-0.157824452290644
"1016",-0.105762896161095
"1017",-0.0578031414398132
"1018",-0.0103304119560275
"1019",0.0287076265000732
"1020",0.0589777080943439
"1021",0.0746906025255323
"1022",0.0802311662173614
"1023",0.0851117306813646
"1024",0.0942883635099806
"1025",0.0988865751573368
"1026",0.101826362907246
"1027",0.108080033357697
"1028",0.104319836077317
"1029",0.0902371555883479
"1030",0.0538580617876439
"1031",0.00743587267650119
"1032",-0.0486235471074174
"1033",-0.104842373260941
"1034",-0.155890753878787
"1035",-0.187903624713055
"1036",-0.199689768717335
"1037",-0.183727004203844
"1038",-0.145826508594891
"1039",-0.0898221128589438
"1040",-0.0314910258108627
"1041",0.0330435673529871
"1042",0.0883348322947305
"1043",0.138686033730439
"1044",0.183163351299317
"1045",0.203621003558621
"1046",0.204567822930839
"1047",0.189410252524716
"1048",0.158399091619156
"1049",0.105485613172775
"1050",0.0420296098095553
"1051",-0.0314749825579848
"1052",-0.0872490778645285
"1053",-0.131586588688405
"1054",-0.160694237940711
"1055",-0.180367503154007
"1056",-0.177477776830905
"1057",-0.160762558007924
"1058",-0.129233731973046
"1059",-0.0913061117473625
"1060",-0.05016965832857
"1061",-0.014152602182352
"1062",0.0201551057076558
"1063",0.0565909640037081
"1064",0.0872379488854574
"1065",0.117801821819323
"1066",0.136671559557908
"1067",0.145053033801263
"1068",0.148018518940511
"1069",0.148462227174326
"1070",0.127365775704767
"1071",0.0911392747839084
"1072",0.0372281552846923
"1073",-0.0239469724887226
"1074",-0.0797422594883916
"1075",-0.136064997819992
"1076",-0.17514966308354
"1077",-0.196095515258013
"1078",-0.19829170339783
"1079",-0.176531527907529
"1080",-0.133897547946539
"1081",-0.0809219672273033
"1082",-0.00789324648540682
"1083",0.058713527082438
"1084",0.125082144950595
"1085",0.173488351220233
"1086",0.195315884251137
"1087",0.19002328599873
"1088",0.162989259231072
"1089",0.12780704439393
"1090",0.0945611972806453
"1091",0.0606653324833058
"1092",0.0283901504818763
"1093",-0.0148168646642263
"1094",-0.0466116433040376
"1095",-0.0689997306648292
"1096",-0.0944192432282651
"1097",-0.113619759387058
"1098",-0.126415497536852
"1099",-0.138079021842304
"1100",-0.153534217734496
"1101",-0.155553445817026
"1102",-0.144131056624924
"1103",-0.120315881691323
"1104",-0.0848243142820534
"1105",-0.042050595865984
"1106",0.015351422442089
"1107",0.089142779549507
"1108",0.160505612378315
"1109",0.220978420319687
"1110",0.256365787070784
"1111",0.259726961628629
"1112",0.22625059159647
"1113",0.174978240443891
"1114",0.0963770738632394
"1115",0.00118434402124345
"1116",-0.0990560899820226
"1117",-0.192027119768232
"1118",-0.265451595455914
"1119",-0.31097795490383
"1120",-0.326004600713179
"1121",-0.302097798050826
"1122",-0.23884207909964
"1123",-0.146133564441227
"1124",-0.031541279662124
"1125",0.104219402885136
"1126",0.220451382707962
"1127",0.312543587595496
"1128",0.375278002586094
"1129",0.372535076503737
"1130",0.31473684254473
"1131",0.225316070603536
"1132",0.114446702988321
"1133",0.00266195609426039
"1134",-0.0884508719565581
"1135",-0.156847032969827
"1136",-0.200062121888786
"1137",-0.218489285609665
"1138",-0.213865411125246
"1139",-0.191094655976255
"1140",-0.15647325697063
"1141",-0.111275232107875
"1142",-0.0689058734118346
"1143",-0.0313937546025935
"1144",0.00452523995317742
"1145",0.0279848248342524
"1146",0.0422628976832912
"1147",0.0570524624957242
"1148",0.0646885888058588
"1149",0.0808087245247168
"1150",0.0988594770572186
"1151",0.112740006283829
"1152",0.121910890613042
"1153",0.125360758701178
"1154",0.114980710123997
"1155",0.0846924245623413
"1156",0.028978195655566
"1157",-0.0251049610315539
"1158",-0.0886835816994569
"1159",-0.140901710910529
"1160",-0.177262636881689
"1161",-0.193940529235468
"1162",-0.183267842530481
"1163",-0.156162607809865
"1164",-0.107146055369956
"1165",-0.0506410750210703
"1166",0.00662826726919811
"1167",0.063172578304126
