"","x"
"188",0.0269220487387642
"189",0.0205611192032672
"190",0.00399700304246796
"191",-0.0189098599437092
"192",-0.0432252471950671
"193",-0.0600506699766583
"194",-0.0635273364859884
"195",-0.051556047612489
"196",-0.0251490995064233
"197",0.0129775806699503
"198",0.0568837269812723
"199",0.0970854938777796
"200",0.125545095950532
"201",0.136408809990526
"202",0.12730904970498
"203",0.0960849606190079
"204",0.044957115302542
"205",-0.0185246657061449
"206",-0.0879784123472999
"207",-0.151392690732986
"208",-0.199607200222748
"209",-0.224831514977164
"210",-0.222828764287485
"211",-0.19415109769914
"212",-0.142551452972154
"213",-0.0717423323126395
"214",0.00835257437405209
"215",0.0838910964250221
"216",0.143840897090554
"217",0.179792437465456
"218",0.190070932348806
"219",0.178089557108562
"220",0.151246733367284
"221",0.115786444870292
"222",0.0766430635785841
"223",0.039177391247012
"224",0.00778718107951022
"225",-0.0119433146799013
"226",-0.0170179885749509
"227",-0.00761479866743626
"228",0.0149008830104306
"229",0.0458228520896181
"230",0.0768603007913179
"231",0.0961154793528488
"232",0.0947752176311504
"233",0.067501161890266
"234",0.0112765303434187
"235",-0.0706905567747684
"236",-0.167178160581999
"237",-0.26572729713413
"238",-0.351431982020854
"239",-0.41202629114965
"240",-0.437268828001085
"241",-0.420467818340577
"242",-0.359044072669596
"243",-0.252452335553184
"244",-0.105976294812721
"245",0.0691226369390794
"246",0.255052334238228
"247",0.430242724889808
"248",0.565348332290352
"249",0.644977859955832
"250",0.652556645851538
"251",0.593216686058872
"252",0.473101991773951
"253",0.316425429013671
"254",0.141725629969701
"255",-0.0256586453751213
"256",-0.172306669901281
"257",-0.28635328555458
"258",-0.362323219493813
"259",-0.395520008674049
"260",-0.385313326381564
"261",-0.338343804036976
"262",-0.263362212040983
"263",-0.175499194732282
"264",-0.0885779412139424
"265",-0.0167868684536978
"266",0.031416286009295
"267",0.0537912837555711
"268",0.0514651372007247
"269",0.0329933188911494
"270",0.00674972096016591
"271",-0.0198412743313664
"272",-0.0393994907003618
"273",-0.0456987030759847
"274",-0.0352239576595932
"275",-0.00779385583020565
"276",0.0323153319629261
"277",0.0788636453033041
"278",0.125257886853047
"279",0.166153221671901
"280",0.196165367256583
"281",0.209107637074839
"282",0.198964956455615
"283",0.164863365043021
"284",0.108450203063514
"285",0.0357091126255099
"286",-0.0408327078294689
"287",-0.111797409850582
"288",-0.171356179889765
"289",-0.207106175865862
"290",-0.214328653516186
"291",-0.193634230904748
"292",-0.151106637968211
"293",-0.0927318118297574
"294",-0.0261516327883573
"295",0.0316996986512052
"296",0.0755428490372228
"297",0.103032429656926
"298",0.111409553278781
"299",0.100510857671059
"300",0.0759761937229521
"301",0.0432634273286105
"302",0.0104891882869562
"303",-0.0195146900238362
"304",-0.043453156095213
"305",-0.0553676681012659
"306",-0.0526581772620095
"307",-0.0392148214571107
"308",-0.018508841136582
"309",0.00359693304006613
"310",0.0213819648424087
"311",0.0304407832728144
"312",0.03069740048544
"313",0.0215759175648588
"314",0.00524462794798752
"315",-0.0157483110445372
"316",-0.0372248181660115
"317",-0.052924741366232
"318",-0.0597881823974727
"319",-0.0539694607075496
"320",-0.0342953223101921
"321",-0.00117276044543632
"322",0.0403090698101995
"323",0.0822904473956084
"324",0.115147735913498
"325",0.132469451554498
"326",0.127215752539613
"327",0.100965919494083
"328",0.0570334921707533
"329",-0.00221141759750756
"330",-0.0706593188552069
"331",-0.134848355121192
"332",-0.185898254613741
"333",-0.216515093890833
"334",-0.219984090574648
"335",-0.194067200105962
"336",-0.144764472662946
"337",-0.0778852537611072
"338",-0.00287028088471677
"339",0.0700025041102628
"340",0.129897554933179
"341",0.171993471545968
"342",0.18951843896586
"343",0.183776203257611
"344",0.15906854087319
"345",0.120950411897266
"346",0.0765283966259752
"347",0.0333615521261245
"348",-0.00287999244672479
"349",-0.0228940039814747
"350",-0.0265536374604098
"351",-0.0142606032672541
"352",0.0091924381220596
"353",0.0392537373175277
"354",0.0683217669505049
"355",0.0895520540485048
"356",0.0951668556226546
"357",0.07721404727683
"358",0.0311432247697667
"359",-0.0397977798260061
"360",-0.127323660949692
"361",-0.219548927633271
"362",-0.303746580938278
"363",-0.364951152302004
"364",-0.397425372051391
"365",-0.392731575286506
"366",-0.34871823116856
"367",-0.265785211534969
"368",-0.146340287178216
"369",0.00152880452358259
"370",0.166725315358906
"371",0.32851476378424
"372",0.463129360367991
"373",0.553855743663316
"374",0.589811718520135
"375",0.566737047763616
"376",0.492595367212267
"377",0.371690974753474
"378",0.225494993202689
"379",0.0697216908012564
"380",-0.0781935170991615
"381",-0.203519618229345
"382",-0.295294057731832
"383",-0.347155427602185
"384",-0.36069426379714
"385",-0.336769987839479
"386",-0.285273043512573
"387",-0.215098610580422
"388",-0.138392649655832
"389",-0.0661158162899975
"390",-0.00745333580877103
"391",0.0303115811343424
"392",0.0459219264885528
"393",0.0414043223745211
"394",0.0218558824110088
"395",-0.000932452475244737
"396",-0.0207776432678022
"397",-0.0313771973010482
"398",-0.027248538107187
"399",-0.00700381022032844
"400",0.026968630764317
"401",0.0690076187711439
"402",0.114197202432818
"403",0.15486452196496
"404",0.184259581361591
"405",0.195980632421638
"406",0.186889310410798
"407",0.153906763282273
"408",0.0975754115221094
"409",0.0291256426366555
"410",-0.0430161395073294
"411",-0.109390544421906
"412",-0.160115018065493
"413",-0.192863653253617
"414",-0.203745788026636
"415",-0.190027773234973
"416",-0.154800749309193
"417",-0.100190762919124
"418",-0.0355636789033662
"419",0.0273400539932787
"420",0.0787628512871317
"421",0.11295003344635
"422",0.127452614985794
"423",0.121046268793131
"424",0.0982506165322886
"425",0.0643607803629583
"426",0.0265186750906082
"427",-0.00932079177678853
"428",-0.0388918661919289
"429",-0.0579383620016277
"430",-0.0646593217162418
"431",-0.0598932366418918
"432",-0.0454377857357837
"433",-0.0240752890215443
"434",-0.000915800350307646
"435",0.0169927128307134
"436",0.0273577095986875
"437",0.0279777180689297
"438",0.0191394316374483
"439",0.00195207677910193
"440",-0.0177125909824372
"441",-0.0357810550949989
"442",-0.0484008686266126
"443",-0.051257711197418
"444",-0.0434716523281251
"445",-0.0253027423892733
"446",0.00538744628734852
"447",0.0422997221374264
"448",0.0789006547656246
"449",0.104720514973251
"450",0.116178627084101
"451",0.109551252891148
"452",0.0851616847686971
"453",0.0434291806713937
"454",-0.0117381471356326
"455",-0.0736322970338088
"456",-0.132646317676964
"457",-0.179183454793084
"458",-0.207493334684214
"459",-0.209720776478058
"460",-0.185265492557146
"461",-0.136687123134586
"462",-0.071947337904273
"463",-0.000554333986264165
"464",0.0665036418984113
"465",0.123285867893348
"466",0.164905901865096
"467",0.187567061597549
"468",0.186192859581462
"469",0.163281376932654
"470",0.126549025378245
"471",0.0857220093459939
"472",0.047637593487937
"473",0.0141074183368778
"474",-0.00772773915222536
"475",-0.0158091190508416
"476",-0.00852212080764342
"477",0.00937418207888473
"478",0.0326368778116698
"479",0.0547955731832528
"480",0.0663891485544355
"481",0.0580943814457152
"482",0.0298993535117904
"483",-0.020018961681753
"484",-0.0871812729991868
"485",-0.164407186085604
"486",-0.241160701385323
"487",-0.308739063236919
"488",-0.354155750887997
"489",-0.369812657021014
"490",-0.349796479088784
"491",-0.291712388758093
"492",-0.197562951428203
"493",-0.0728241065053534
"494",0.0734440856869308
"495",0.223632815890644
"496",0.360605888003599
"497",0.466179172072304
"498",0.528169123599409
"499",0.538664781041748
"500",0.49938764454481
"501",0.419954839034141
"502",0.307840056726987
"503",0.179097409916746
"504",0.0418205367341071
"505",-0.089498697259629
"506",-0.203102724159596
"507",-0.286826935650294
"508",-0.332815668997701
"509",-0.340568113810581
"510",-0.313894660330573
"511",-0.26249584321384
"512",-0.198905690354895
"513",-0.133123383634039
"514",-0.0754104603359118
"515",-0.0288355110411246
"516",0.00294350575769627
"517",0.0185643641557736
"518",0.0204922108595732
"519",0.0138746596914192
"520",0.00372696965684487
"521",-0.0046000109536791
"522",-0.00556806322862477
"523",0.00272300807289256
"524",0.0218564239452163
"525",0.0508976740723982
"526",0.0871750048690756
"527",0.126877877384625
"528",0.161648783760816
"529",0.183866054275099
"530",0.186178405300293
"531",0.165925253380723
"532",0.124827466754549
"533",0.0658768592507417
"534",-0.0026257710798424
"535",-0.0668447910005094
"536",-0.123256762907328
"537",-0.161972284186196
"538",-0.181026073010948
"539",-0.179044857352646
"540",-0.160898320912897
"541",-0.128484971745924
"542",-0.0821251829698469
"543",-0.0286045108070567
"544",0.0223661419884433
"545",0.0649999662630156
"546",0.0946206843766179
"547",0.106478996432122
"548",0.100118302079599
"549",0.0792899075690488
"550",0.0499731959531556
"551",0.0189347660542707
"552",-0.00752894267743296
"553",-0.0269047902200561
"554",-0.0382651435415859
"555",-0.0416716624056974
"556",-0.0387098168828719
"557",-0.03059482370439
"558",-0.0200620818141584
"559",-0.0102297878409083
"560",-0.00268506255343866
"561",0.00125068994133739
"562",-0.00032311643786904
"563",-0.00347181224467861
"564",-0.00751224373191272
"565",-0.0120301176197344
"566",-0.0158092054165029
"567",-0.0170106917727305
"568",-0.0140590849322175
"569",-0.00490072945870125
"570",0.0104382184819911
"571",0.031933677681452
"572",0.0537080612135437
"573",0.0701687446780591
"574",0.0756806622956811
"575",0.0694305335514638
"576",0.0521402597481006
"577",0.0243653401927102
"578",-0.0114368953688696
"579",-0.0490122516183042
"580",-0.0833518224912668
"581",-0.114098173750126
"582",-0.137083171852193
"583",-0.14400477700441
"584",-0.136258121553598
"585",-0.115360554937829
"586",-0.0809603469824557
"587",-0.0364377310323728
"588",0.0122071651931233
"589",0.0593662772147541
"590",0.0985768854623199
"591",0.125959814505697
"592",0.138406887895286
"593",0.138170173651682
"594",0.125170297193555
"595",0.102269863373825
"596",0.0741480576574919
"597",0.0487307192009458
"598",0.0311922774683276
"599",0.0230888623384064
"600",0.0235243430808386
"601",0.0302583131485765
"602",0.0412075317397635
"603",0.050915065137505
"604",0.0513045860258946
"605",0.0368950560732867
"606",0.00631615173648029
"607",-0.0390287306013478
"608",-0.0964015673226673
"609",-0.159206570719472
"610",-0.221294691863733
"611",-0.272893265431475
"612",-0.306084521932777
"613",-0.315684240890956
"614",-0.297810613081839
"615",-0.249615577119247
"616",-0.172279224900154
"617",-0.0704265962302896
"618",0.0467838647177094
"619",0.167021506627111
"620",0.279350525199464
"621",0.371004339362389
"622",0.429688801633021
"623",0.445732575749913
"624",0.42640464140303
"625",0.375027451493159
"626",0.298609170880013
"627",0.203735907780772
"628",0.0995747518489225
"629",-0.00996450000369799
"630",-0.111476056964343
"631",-0.195325287490019
"632",-0.252482127607269
"633",-0.278790270657442
"634",-0.274491007763532
"635",-0.247086762713457
"636",-0.204272237058644
"637",-0.155188034301769
"638",-0.108156708163914
"639",-0.0671423215332598
"640",-0.0349270406095721
"641",-0.0134321601143007
"642",-0.00281870232954881
"643",-0.00151904842152939
"644",-0.000643139769406455
"645",0.00202797948571278
"646",0.00785186278896592
"647",0.0202062965162882
"648",0.0388076706454164
"649",0.0621943076145984
"650",0.0896383582537189
"651",0.116712597419456
"652",0.137760946587641
"653",0.147830338886117
"654",0.144535816110592
"655",0.126959443430941
"656",0.0948725884537456
"657",0.0492900645179211
"658",0.000741320294447667
"659",-0.0472446439332767
"660",-0.0904532725424628
"661",-0.121453687172882
"662",-0.136294852480057
"663",-0.133470777933287
"664",-0.114307909815681
"665",-0.083685868072191
"666",-0.0510517386112507
"667",-0.0195362345815814
"668",0.0110158896010777
"669",0.0370268301045721
"670",0.0560547203489445
"671",0.0648609233377927
"672",0.0621197740820519
"673",0.0483814423606493
"674",0.0292507682082635
"675",0.00994126435068123
"676",-0.00745006531263925
"677",-0.0196545392218908
"678",-0.0257124251210125
"679",-0.0274106909606995
"680",-0.0246348114928149
"681",-0.0180795554247602
"682",-0.00885403858218057
"683",0.00113315327837996
"684",0.00958516548443445
"685",0.0120783228907335
"686",0.00710516776688815
"687",-0.00229326648935866
"688",-0.0147902306097479
"689",-0.0265056625970328
"690",-0.0352123312364857
"691",-0.0377652557355311
"692",-0.030345520709352
"693",-0.0157737721979531
"694",0.00443443202514556
"695",0.0286099093995563
"696",0.0539395704272448
"697",0.0752622555703267
"698",0.088356011412888
"699",0.0894284897089991
"700",0.0750309070477714
"701",0.0462338364807627
"702",0.00664004437858594
"703",-0.0399122468439755
"704",-0.0865527725394851
"705",-0.125074873830487
"706",-0.149153576160802
"707",-0.154395121226907
"708",-0.141752230848588
"709",-0.116178027050146
"710",-0.0808502876341982
"711",-0.037401383846025
"712",0.00674742635167881
"713",0.0509483434873616
"714",0.0881680412190329
"715",0.113674991760212
"716",0.125770082143746
"717",0.122629545399919
"718",0.108275743195484
"719",0.0869630655741484
"720",0.0630032671426906
"721",0.0413682866082423
"722",0.0258806887418185
"723",0.0190650322191382
"724",0.0221506923809334
"725",0.0329390567072834
"726",0.048983099698128
"727",0.063648544640115
"728",0.0713192809667211
"729",0.0654769259773754
"730",0.0412475745575348
"731",-0.00122874711578991
"732",-0.061726336339743
"733",-0.130260087397636
"734",-0.198982588962106
"735",-0.25814343773337
"736",-0.300800057947552
"737",-0.321498269620722
"738",-0.315897442209175
"739",-0.280208597717343
"740",-0.213696389941086
"741",-0.118665564712251
"742",-0.0015067306501835
"743",0.122831011118219
"744",0.241318551563638
"745",0.343592076109971
"746",0.409701251367198
"747",0.432569998605464
"748",0.419524692161586
"749",0.372944814558863
"750",0.29976353211859
"751",0.209767310268314
"752",0.115516904133406
"753",0.0206048134671952
"754",-0.0700775804067624
"755",-0.144232145283699
"756",-0.201405214070045
"757",-0.234802956659705
"758",-0.242531142104321
"759",-0.226968797094285
"760",-0.195305833885571
"761",-0.156976732641839
"762",-0.118846298537358
"763",-0.0870461999337494
"764",-0.0599336047041576
"765",-0.0381509306972743
"766",-0.0253069220067198
"767",-0.0174974891083168
"768",-0.0112694761980781
"769",-0.00449436629355145
"770",0.00376162151032296
"771",0.0155310075338901
"772",0.0313580540304128
"773",0.0525905914763677
"774",0.0774313884856626
"775",0.103445845316291
"776",0.126121940244642
"777",0.140895088180806
"778",0.143464524220613
"779",0.12920236822405
"780",0.0991575958538603
"781",0.0570204459050826
"782",0.00728541275367318
"783",-0.039725172185503
"784",-0.0769815601319343
"785",-0.102817597242876
"786",-0.11822471206302
"787",-0.12023533367487
"788",-0.108558381626428
"789",-0.0847798060691627
"790",-0.05427876415891
"791",-0.0200415151647849
"792",0.0131177266624262
"793",0.0440545848596396
"794",0.0637636448168246
"795",0.0702263182899248
"796",0.063953396818286
"797",0.0472426749789265
"798",0.0242832135297574
"799",-9.11527511276037e-05
"800",-0.0209985701742478
"801",-0.034406004022572
"802",-0.040007711074317
"803",-0.040926648256019
"804",-0.0374556801638017
"805",-0.0300012081051891
"806",-0.0198985430201486
"807",-0.00865234714567938
"808",0.000982711396580278
"809",0.00804775145634854
"810",0.0110920189206624
"811",0.00706833489915934
"812",-0.000778565735829823
"813",-0.00880843866769728
"814",-0.0136915044363742
"815",-0.0158726603178743
"816",-0.0144935319696613
"817",-0.0079861659864282
"818",0.00486992084634973
"819",0.0233207908425587
"820",0.0434707688205851
"821",0.0602583522468662
"822",0.0730723387003756
"823",0.077499511867191
"824",0.0683672959336943
"825",0.0437895972024614
"826",0.00905933297812187
"827",-0.0306055100796334
"828",-0.0697575790655945
"829",-0.104909403997288
"830",-0.129262870241103
"831",-0.141426187977654
"832",-0.140217971948074
"833",-0.12845010910647
"834",-0.102930035718704
"835",-0.0629588273518577
"836",-0.0171433399915605
"837",0.0279147150326924
"838",0.0684213512506636
"839",0.101038356521799
"840",0.119979183667336
"841",0.126891514272904
"842",0.12216555624996
"843",0.110334667602549
"844",0.0922931053469777
"845",0.0692927313761567
"846",0.0489097965659595
"847",0.033330386845973
"848",0.025060454181247
"849",0.024092713320228
"850",0.0284414349537174
"851",0.0360862218292284
"852",0.0399372834696533
"853",0.0354853050276311
"854",0.0195334920492585
"855",-0.0101605400044797
"856",-0.0507103304246094
"857",-0.0999264417800131
"858",-0.151831778025237
"859",-0.2011688560083
"860",-0.241028444099973
"861",-0.266368302072287
"862",-0.273087997014769
"863",-0.255720944714922
"864",-0.211295066721567
"865",-0.139578785949379
"866",-0.046292402055516
"867",0.0553032415233224
"868",0.1544234553208
"869",0.242505732179499
"870",0.31322893742757
"871",0.356068226226058
"872",0.372763732874262
"873",0.36666717069369
"874",0.331637528655973
"875",0.267880842835441
"876",0.183345771362589
"877",0.0927593844035578
"878",0.00506990264278353
"879",-0.0740498663259633
"880",-0.139961512001741
"881",-0.189228017292678
"882",-0.218633535665947
"883",-0.22685229282091
"884",-0.21517262021181
"885",-0.189096592702142
"886",-0.156094935602306
"887",-0.12200345444337
"888",-0.0905511098903737
"889",-0.065811401288321
"890",-0.0457851083473691
"891",-0.0290945595032851
"892",-0.0146592034851771
"893",-0.00159632233304853
"894",0.0143533592288566
"895",0.0328589925411684
"896",0.0506811202814251
"897",0.0679622617757929
"898",0.0849486376239525
"899",0.100565709807981
"900",0.113604020527558
"901",0.121076754842226
"902",0.120747925390598
"903",0.111123425957429
"904",0.0886069184320526
"905",0.0547887014797396
"906",0.0135911482669024
"907",-0.0263737726068287
"908",-0.0591864264262838
"909",-0.0823061097847542
"910",-0.0949805049285088
"911",-0.0986751787574094
"912",-0.0934225990089013
"913",-0.0815837038149637
"914",-0.0614575666283773
"915",-0.0351677069580242
"916",-0.00985192645005207
"917",0.0148405192388795
"918",0.033836490433085
"919",0.0456059325159623
"920",0.0464305187784488
"921",0.0408743628433136
"922",0.0302116689096607
"923",0.0184614091246999
"924",0.0058320455812375
"925",-0.00792776434336554
"926",-0.0179566786252372
"927",-0.0210731691912621
"928",-0.0205555658679404
"929",-0.0188057158872546
"930",-0.0144659689809927
"931",-0.00871205940942038
"932",-0.0037790994581639
"933",-0.00135127635951482
"934",-0.00197726303698334
"935",-0.00512748291538583
"936",-0.011565501857329
"937",-0.0189319436832551
"938",-0.0232688005389954
"939",-0.0221000103445417
"940",-0.0155412698179086
"941",-0.00400397422585188
"942",0.0105661896385008
"943",0.0269394410598512
"944",0.0418723447638402
"945",0.0543182016239305
"946",0.0621816553167791
"947",0.0592190047889878
"948",0.0465198678686303
"949",0.0265080232695927
"950",0.000691954699464084
"951",-0.0278668171724154
"952",-0.0564889439914335
"953",-0.0805581773359604
"954",-0.0962671925650429
"955",-0.10182035898623
"956",-0.0978058496405347
"957",-0.084690252416199
"958",-0.0630945888408286
"959",-0.03812921919807
"960",-0.0102902591394199
"961",0.0175950152479808
"962",0.0410570249415449
"963",0.0565505397503004
"964",0.064268984577648
"965",0.0666502872855305
"966",0.0650739547195265
"967",0.0615421888195932
"968",0.0584964432703084
"969",0.0578120977153451
"970",0.0585942195418726
"971",0.059012611192318
"972",0.0591092951245967
"973",0.0600354382223962
"974",0.0609999069568043
"975",0.0623993741253106
"976",0.0595055870924604
"977",0.049067080614738
"978",0.0276935289302521
"979",-0.0047984729608311
"980",-0.0506004663413926
"981",-0.103516283115291
"982",-0.155119205025646
"983",-0.199513569466557
"984",-0.233295899280712
"985",-0.252097223015502
"986",-0.253778390877976
"987",-0.233769884042145
"988",-0.191619501094021
"989",-0.127596348095243
"990",-0.0454906853289061
"991",0.0478087391703
"992",0.142298002272838
"993",0.22318592940959
"994",0.282140620584553
"995",0.313059323974464
"996",0.318970799691782
"997",0.301514525939806
"998",0.266793571417979
"999",0.218740094220712
"1000",0.161809155356127
"1001",0.097564265637397
"1002",0.0284349088331025
"1003",-0.0376009029098859
"1004",-0.0916424791182111
"1005",-0.131695211271117
"1006",-0.155020033809823
"1007",-0.16397262699338
"1008",-0.161644678185569
"1009",-0.150279129298543
"1010",-0.133511099298499
"1011",-0.115283265745199
"1012",-0.0996834551611015
"1013",-0.086973346919914
"1014",-0.0755088022681637
"1015",-0.0625102217626185
"1016",-0.0491298192495612
"1017",-0.0341442016137534
"1018",-0.0163308291411923
"1019",0.00719147359302029
"1020",0.0347119083895466
"1021",0.0631880866253211
"1022",0.0869335969710731
"1023",0.105954462365381
"1024",0.11863512127016
"1025",0.125847752642052
"1026",0.124697541501179
"1027",0.113690889166371
"1028",0.0935383746976294
"1029",0.0615439249959721
"1030",0.0218885203839264
"1031",-0.019540420358568
"1032",-0.0586415148649947
"1033",-0.0881045646051774
"1034",-0.10414535294023
"1035",-0.105888175256335
"1036",-0.0950181592179978
"1037",-0.0761805516931306
"1038",-0.0511092874532293
"1039",-0.0219301418960759
"1040",0.00555190884866764
"1041",0.0284185233578197
"1042",0.0426568157840915
"1043",0.0473187332238337
"1044",0.0448349560507351
"1045",0.0371436680624164
"1046",0.0226006745140087
"1047",0.00710347775814397
"1048",-0.00739830748088971
"1049",-0.0196242153714084
"1050",-0.0251931061808502
"1051",-0.0260571077167102
"1052",-0.0224309190037796
"1053",-0.0157289217808234
"1054",-0.00749897795422378
"1055",-0.000258350496713612
"1056",0.00516804510852373
"1057",0.00702443151526063
"1058",0.00491688876872559
"1059",-0.000248616500654616
"1060",-0.00755562346574775
"1061",-0.0152340088671511
"1062",-0.0218047865526392
"1063",-0.024148280769216
"1064",-0.0213642863467372
"1065",-0.0142240449904756
"1066",-0.00122484180583074
"1067",0.016096536476605
"1068",0.0332886706342787
"1069",0.0488393824057193
"1070",0.0599103703042504
"1071",0.062223589131841
"1072",0.0535139857941227
"1073",0.0356558098916209
"1074",0.0102471215617059
"1075",-0.020910736690597
"1076",-0.0512798872837736
"1077",-0.0775750635511527
"1078",-0.0953221338195302
"1079",-0.102848739587481
"1080",-0.098605108877684
"1081",-0.0840824694229686
"1082",-0.0644519396868169
"1083",-0.040166220730758
"1084",-0.0161669461965728
"1085",0.00703538873903291
"1086",0.0268789751694117
"1087",0.0426873866051634
"1088",0.0550176211585052
"1089",0.0632181316899083
"1090",0.0651641079731103
"1091",0.062000028628662
"1092",0.0575072877812811
"1093",0.0546918521663653
"1094",0.0530797290972063
"1095",0.0531456856691137
"1096",0.0555838139341315
"1097",0.0576391446630194
"1098",0.0594991635650964
"1099",0.0597521983489638
"1100",0.0576608909919818
"1101",0.0496542402777578
"1102",0.0340556323188538
"1103",0.00883606765653318
"1104",-0.0258259517640421
"1105",-0.0660509073328102
"1106",-0.108843787929823
"1107",-0.152881882694741
"1108",-0.194505957968502
"1109",-0.22678719709715
"1110",-0.242955233906157
"1111",-0.239418074066665
"1112",-0.213983806623263
"1113",-0.16849056822776
"1114",-0.104495089820264
"1115",-0.0267814733319264
"1116",0.05720983438681
"1117",0.142780089621992
"1118",0.217147627874245
"1119",0.271347802253897
"1120",0.304852626632637
"1121",0.317719899962333
"1122",0.305373262313506
"1123",0.270841891519308
"1124",0.221491879065535
"1125",0.161622313191549
"1126",0.0895743577203052
"1127",0.0164076844560898
"1128",-0.0514578911932655
"1129",-0.106332556924145
"1130",-0.146591998039655
"1131",-0.171055770959786
"1132",-0.17961691193669
"1133",-0.175393647456523
"1134",-0.161327555415241
"1135",-0.142634197268872
"1136",-0.120411565744242
"1137",-0.0969128026214496
"1138",-0.0760226772216222
"1139",-0.0562993181157105
"1140",-0.0378807810392112
"1141",-0.0217217360907236
"1142",-0.00735847546194455
"1143",0.00538320357113497
"1144",0.0186362219803292
"1145",0.0344463517021591
"1146",0.0524255125222984
"1147",0.0716113518836411
"1148",0.0894318992497198
"1149",0.102371507480289
"1150",0.108821491688902
