"","x"
"117",-0.37591417672667
"118",-0.391772320865175
"119",-0.35487685358553
"120",-0.263630206201199
"121",-0.123352443322053
"122",0.0513465595035181
"123",0.240686523200762
"124",0.419679175057191
"125",0.55025531037946
"126",0.606974938276834
"127",0.582623202852968
"128",0.473097986728282
"129",0.302578100239793
"130",0.110887956863538
"131",-0.0737739025109259
"132",-0.231285623227487
"133",-0.345362601605125
"134",-0.404880188636051
"135",-0.408258618593435
"136",-0.36274571086697
"137",-0.275995063901898
"138",-0.161231449672205
"139",-0.036810901363426
"140",0.0748571781485397
"141",0.157873113577079
"142",0.205684275315994
"143",0.215885242097657
"144",0.195216558105678
"145",0.155701001260924
"146",0.105312833176993
"147",0.0474498687728327
"148",-0.0103850027373042
"149",-0.0618650438822946
"150",-0.0963885774552961
"151",-0.103961170591192
"152",-0.0818623490750602
"153",-0.039588164305355
"154",0.0130686437186739
"155",0.0699226057200631
"156",0.119649124205373
"157",0.152449655829869
"158",0.15962685722733
"159",0.136147081074237
"160",0.0865059613622989
"161",0.0130119888912023
"162",-0.0738480742493703
"163",-0.16064702017753
"164",-0.233211371524293
"165",-0.274567275796345
"166",-0.279575406868035
"167",-0.244394124668277
"168",-0.175260685320423
"169",-0.0801076469083121
"170",0.0281169452520303
"171",0.13122932577455
"172",0.205532400303863
"173",0.243371331273342
"174",0.236909877277802
"175",0.194436214354303
"176",0.122340187384391
"177",0.034324179614122
"178",-0.0555900773462577
"179",-0.132973084096689
"180",-0.184200079134315
"181",-0.20566652772481
"182",-0.200557982626932
"183",-0.168823894557946
"184",-0.114458559902499
"185",-0.0497619621603245
"186",0.0133769298269407
"187",0.0681129880689813
"188",0.104762491656871
"189",0.114823954289124
"190",0.100170323275648
"191",0.0641710549589934
"192",0.0113736642236829
"193",-0.0489161351245971
"194",-0.1065469656894
"195",-0.152403417918817
"196",-0.177347873875962
"197",-0.174933545229882
"198",-0.144678000043391
"199",-0.088460854560376
"200",-0.0120217893856174
"201",0.0722567872704647
"202",0.146452174077195
"203",0.202341533228289
"204",0.229578929546078
"205",0.219002844240888
"206",0.165409072154834
"207",0.0787981557804799
"208",-0.0248009198954589
"209",-0.129168133259491
"210",-0.218114754416442
"211",-0.271210780692685
"212",-0.280970170804314
"213",-0.251603450858789
"214",-0.189332753068842
"215",-0.105420496350207
"216",-0.0117764825539691
"217",0.0805687433994373
"218",0.155622956116293
"219",0.199858955673384
"220",0.210113115508669
"221",0.186114586137112
"222",0.134160039815574
"223",0.0635031069134232
"224",-0.00966627190785991
"225",-0.0680926349560455
"226",-0.105789433786239
"227",-0.116663098266255
"228",-0.100064239509565
"229",-0.061324583843703
"230",-0.00655124163526067
"231",0.0545320035375373
"232",0.113993145262142
"233",0.164012894292775
"234",0.197855387957687
"235",0.2043994483596
"236",0.174809603823985
"237",0.11072738525254
"238",0.0200095558492269
"239",-0.0831669632723298
"240",-0.18276306147475
"241",-0.265128261685758
"242",-0.321424576295574
"243",-0.343955824753779
"244",-0.323798512057873
"245",-0.25420797283928
"246",-0.136790335661966
"247",0.020077266158585
"248",0.196195257585634
"249",0.362442597011588
"250",0.489094351165185
"251",0.551108748625899
"252",0.530612069035127
"253",0.43841083874191
"254",0.298023143078485
"255",0.131566484787465
"256",-0.0349733713908043
"257",-0.180248297000408
"258",-0.290941434708449
"259",-0.357008875485621
"260",-0.376088726625146
"261",-0.350932202640687
"262",-0.28404519309477
"263",-0.18534327088022
"264",-0.07031478448841
"265",0.044540270296295
"266",0.141709292727625
"267",0.205653140491291
"268",0.230182315735978
"269",0.217372069010258
"270",0.17567402005773
"271",0.118934363215072
"272",0.0580889778147025
"273",-0.00196614826268704
"274",-0.0559159233542392
"275",-0.0939125831786452
"276",-0.108074128655248
"277",-0.0951340205335153
"278",-0.054818837234525
"279",0.00430085585730622
"280",0.0720558066938395
"281",0.133234760612475
"282",0.171143214049562
"283",0.176103978634705
"284",0.143844524051273
"285",0.0849003071658947
"286",0.0117639531657803
"287",-0.0663430721791995
"288",-0.142663629963906
"289",-0.208356927044496
"290",-0.253441367836661
"291",-0.26554199443853
"292",-0.242317704646216
"293",-0.181819841072544
"294",-0.086022651666611
"295",0.0269680779597147
"296",0.132111375090715
"297",0.212401832584381
"298",0.25275279558541
"299",0.249169824798702
"300",0.208089405778339
"301",0.1376967087886
"302",0.0478581056735319
"303",-0.0457729485265753
"304",-0.123659798200169
"305",-0.180968456739902
"306",-0.211597093542736
"307",-0.211048430535549
"308",-0.177684228590648
"309",-0.119388944113431
"310",-0.0474547464442149
"311",0.0247878702087565
"312",0.0834371524810727
"313",0.122102462083294
"314",0.137256901621898
"315",0.125558006438205
"316",0.0884454258960152
"317",0.0292253071523816
"318",-0.0417718517190105
"319",-0.110646038309739
"320",-0.16490267368838
"321",-0.196051732577851
"322",-0.198884911711635
"323",-0.170529936169821
"324",-0.113812229823166
"325",-0.0370069872800959
"326",0.053038085093565
"327",0.141050131505286
"328",0.208686686731574
"329",0.243208213924556
"330",0.236134129082948
"331",0.186461107727146
"332",0.104084182718136
"333",0.00169130134437492
"334",-0.102161123838307
"335",-0.192308733142348
"336",-0.256480991129388
"337",-0.28208466863813
"338",-0.266468012266344
"339",-0.214138127949401
"340",-0.13498503038052
"341",-0.0392367330463968
"342",0.0569365699814849
"343",0.139945248567467
"344",0.198921837487763
"345",0.222015678101834
"346",0.206104055680337
"347",0.154414164629234
"348",0.0781303758280988
"349",-0.0036642962268734
"350",-0.0742425487916078
"351",-0.119995903783512
"352",-0.134789553133645
"353",-0.120056218404947
"354",-0.0821032092931199
"355",-0.0264153838495243
"356",0.0413904716364003
"357",0.113501984489358
"358",0.178840682960867
"359",0.224588106982997
"360",0.241116586979567
"361",0.219947987285557
"362",0.158766974361785
"363",0.0620818776649397
"364",-0.0534693787041828
"365",-0.168395919243912
"366",-0.267960832308172
"367",-0.337097788401584
"368",-0.366910167025929
"369",-0.353393345263321
"370",-0.291615163600866
"371",-0.180468402725423
"372",-0.0244399983848091
"373",0.158897052392405
"374",0.343311063768064
"375",0.490758519683786
"376",0.564534570566102
"377",0.551099890020395
"378",0.460971296389676
"379",0.31273941299021
"380",0.136429038773848
"381",-0.034574914428104
"382",-0.178382467888434
"383",-0.283513006249659
"384",-0.34553372211931
"385",-0.365170523256209
"386",-0.343321167573747
"387",-0.280798142779968
"388",-0.185134492550353
"389",-0.0699829846190713
"390",0.0432159206428542
"391",0.142284754817959
"392",0.212841259895443
"393",0.243346566703071
"394",0.232762514203493
"395",0.189181836660852
"396",0.124188860844005
"397",0.0519438007050422
"398",-0.0192057430044485
"399",-0.0828057888054636
"400",-0.126955081983673
"401",-0.143874667297605
"402",-0.12859940218698
"403",-0.0832094855257045
"404",-0.0133625560170777
"405",0.0690467611899912
"406",0.1435273488641
"407",0.192312088311958
"408",0.206955624321984
"409",0.181094090195005
"410",0.12004548171551
"411",0.0397535943764042
"412",-0.0498594948346971
"413",-0.138975475613832
"414",-0.21626528881088
"415",-0.267002384266883
"416",-0.283390215137836
"417",-0.25758286874381
"418",-0.191217031806848
"419",-0.0981005359660169
"420",0.0070701827532429
"421",0.109226884835485
"422",0.190905679204695
"423",0.23467716822143
"424",0.238161545369738
"425",0.204803368546954
"426",0.140621185179659
"427",0.0593957201745036
"428",-0.027872748393139
"429",-0.109628930179311
"430",-0.172643261815893
"431",-0.206443261306697
"432",-0.208633179903592
"433",-0.179478503539817
"434",-0.125829931644435
"435",-0.0563417469417283
"436",0.0143834415433855
"437",0.0756737595623201
"438",0.119618206364532
"439",0.137368878066934
"440",0.125825436011008
"441",0.0884704164312095
"442",0.0319723039180516
"443",-0.0360946653136486
"444",-0.106249845844662
"445",-0.163817000249289
"446",-0.195794196008266
"447",-0.197372886557142
"448",-0.16933345970456
"449",-0.116760394313709
"450",-0.0473371113987814
"451",0.0321168350149448
"452",0.108894696506513
"453",0.173464226657383
"454",0.215070151611152
"455",0.223852701098744
"456",0.189391492986559
"457",0.116363987490448
"458",0.018795200902822
"459",-0.0839113133882808
"460",-0.169985555837216
"461",-0.223765000478822
"462",-0.242959730338813
"463",-0.231392238885152
"464",-0.189293613966966
"465",-0.121833087089863
"466",-0.039283856624272
"467",0.043985590067447
"468",0.116229849005667
"469",0.164168127128733
"470",0.184100443046627
"471",0.17707072226749
"472",0.141119301846837
"473",0.0811132650467058
"474",0.0119355838513661
"475",-0.0521136245910624
"476",-0.0996863321834661
"477",-0.125675365721761
"478",-0.124534040121062
"479",-0.0949576905389739
"480",-0.0424211526648785
"481",0.0225007454947874
"482",0.0916744034961368
"483",0.154246077184689
"484",0.202859956935184
"485",0.232078353971191
"486",0.230121024437657
"487",0.18873705421934
"488",0.106391564420384
"489",-0.00873492133431045
"490",-0.133126308434429
"491",-0.245168052008299
"492",-0.325680740343734
"493",-0.360799952180622
"494",-0.34765512291437
"495",-0.286317920504036
"496",-0.179349112399751
"497",-0.0362186327943436
"498",0.124776671882574
"499",0.278568248953943
"500",0.402829874263573
"501",0.478246822654551
"502",0.491308096408801
"503",0.435143877086249
"504",0.327439698733816
"505",0.183666394320219
"506",0.0277304353005313
"507",-0.116463572093365
"508",-0.232143531381519
"509",-0.309410799400879
"510",-0.342617380012088
"511",-0.32903803955133
"512",-0.272318638147716
"513",-0.186285537239244
"514",-0.0860802710062487
"515",0.015188018004251
"516",0.105670386715547
"517",0.174749556597717
"518",0.21439630628658
"519",0.22322121802626
"520",0.20015671040097
"521",0.149153858669204
"522",0.0781862379575795
"523",0.00157793178886866
"524",-0.0692401892880726
"525",-0.121781185078515
"526",-0.145427558900421
"527",-0.137437468899206
"528",-0.0985300697092749
"529",-0.0382404972296488
"530",0.0362723026649679
"531",0.111033578258353
"532",0.168751464795805
"533",0.198238363919708
"534",0.192799962758834
"535",0.152504100514581
"536",0.080017613669757
"537",-0.0131394996882833
"538",-0.10965658802116
"539",-0.194709567512626
"540",-0.252473065478827
"541",-0.27749819832621
"542",-0.266859015059362
"543",-0.216566019819051
"544",-0.127640933001064
"545",-0.0171049814665503
"546",0.091506915071781
"547",0.180173388760697
"548",0.236539487246097
"549",0.249053609408863
"550",0.218983499452898
"551",0.157485685025002
"552",0.0758262142200975
"553",-0.0122555662067219
"554",-0.0967516138554682
"555",-0.167113067861101
"556",-0.212793708102986
"557",-0.22659990755042
"558",-0.206779785539126
"559",-0.157361296336585
"560",-0.0879467293409721
"561",-0.010913031361761
"562",0.0617883755482239
"563",0.11953567712065
"564",0.153180914673165
"565",0.159269445214946
"566",0.134699944774461
"567",0.0777690124446973
"568",-0.00139162414890721
"569",-0.0842792603285252
"570",-0.157707016701831
"571",-0.209128202517647
"572",-0.227837138422377
"573",-0.211357951325816
"574",-0.162594434754675
"575",-0.0854506680308025
"576",0.0077858702593947
"577",0.102142621523752
"578",0.18336492544097
"579",0.233802785651606
"580",0.246180182839683
"581",0.215637336527763
"582",0.148444564420059
"583",0.0570193930446275
"584",-0.0451669557938043
"585",-0.140444110123251
"586",-0.21403736533958
"587",-0.25730312231067
"588",-0.263256643727387
"589",-0.231261124493773
"590",-0.165743913091725
"591",-0.0750331304353615
"592",0.024743643199713
"593",0.115141301466255
"594",0.184749753562289
"595",0.222361515079579
"596",0.219741392752536
"597",0.183143821321056
"598",0.122765377712645
"599",0.0463300503982467
"600",-0.0358172420854642
"601",-0.109147222488649
"602",-0.158320656053795
"603",-0.17505577244389
"604",-0.158822920632603
"605",-0.11030267983114
"606",-0.0353375952280463
"607",0.0531341045598382
"608",0.142964445125959
"609",0.220330959843378
"610",0.270352700095197
"611",0.280852208785847
"612",0.247155172109381
"613",0.17047798371633
"614",0.058488645692235
"615",-0.074736398448451
"616",-0.204585310381526
"617",-0.312247239289053
"618",-0.380200154162696
"619",-0.397535885482372
"620",-0.359528903764124
"621",-0.262479217047109
"622",-0.115408020980225
"623",0.0627255259013023
"624",0.244003783389689
"625",0.398412742087567
"626",0.499570760051107
"627",0.526564915568175
"628",0.477302312147338
"629",0.363608172769746
"630",0.210938547711608
"631",0.0496849120571682
"632",-0.101498950233851
"633",-0.228129516452202
"634",-0.317283196856018
"635",-0.36099916190062
"636",-0.356893996043495
"637",-0.306438010145109
"638",-0.21861476929695
"639",-0.108541190383364
"640",0.00565552984173298
"641",0.109484274057183
"642",0.191611890516719
"643",0.239662119123027
"644",0.25033974391472
"645",0.224574158297003
"646",0.170184052643036
"647",0.0951125849044542
"648",0.00847411825465819
"649",-0.0734858721515326
"650",-0.135401929065634
"651",-0.167178594558835
"652",-0.163360802679134
"653",-0.124353329965707
"654",-0.0555754352024514
"655",0.0304502324099936
"656",0.116888834581199
"657",0.184590931147849
"658",0.222095917324088
"659",0.222362450244313
"660",0.182763350941597
"661",0.107356015944696
"662",0.00834147984187437
"663",-0.10034303531622
"664",-0.197759909331179
"665",-0.267681080347353
"666",-0.299188071801754
"667",-0.286754809116048
"668",-0.230202362019898
"669",-0.138535571286389
"670",-0.026973046885291
"671",0.0866804090808943
"672",0.182983706792261
"673",0.242600895275676
"674",0.261322077180927
"675",0.239435447828089
"676",0.18081989004655
"677",0.097647799307611
"678",0.0045232577727531
"679",-0.0882657613739194
"680",-0.16890333293772
"681",-0.224711516941502
"682",-0.241938695010231
"683",-0.220979223671822
"684",-0.170097452744272
"685",-0.0991805758404189
"686",-0.0188037320147517
"687",0.0596164973535495
"688",0.124743283629433
"689",0.166910867725951
"690",0.17828875663013
"691",0.157259543715234
"692",0.103068116761612
"693",0.0204580755259308
"694",-0.0745308548336211
"695",-0.160372348226126
"696",-0.222317967873732
"697",-0.249399879850481
"698",-0.236703054709526
"699",-0.189386029652434
"700",-0.114738250368041
"701",-0.0181794143561267
"702",0.0849831502150463
"703",0.175767714526701
"704",0.242365552298921
"705",0.269699749795597
"706",0.249815988479804
"707",0.183525281892843
"708",0.0834599986344982
"709",-0.0321008968006667
"710",-0.141903310816549
"711",-0.225809058953076
"712",-0.269902189934037
"713",-0.272440658729522
"714",-0.236199691675044
"715",-0.168288948974926
"716",-0.0795142883699103
"717",0.0182819439158568
"718",0.111942307046414
"719",0.184690902659174
"720",0.224744795578511
"721",0.229948913032497
"722",0.197548088644188
"723",0.131192319999585
"724",0.0449841459489446
"725",-0.0445335415624157
"726",-0.122972491595949
"727",-0.176036308194744
"728",-0.196084477986991
"729",-0.180376437992257
"730",-0.134616771533342
"731",-0.0654176576171079
"732",0.0192485592573734
"733",0.111729939198139
"734",0.2013317121385
"735",0.273244076305213
"736",0.308704909037326
"737",0.294777366185634
"738",0.225591574260223
"739",0.109864463631184
"740",-0.032215672398436
"741",-0.173653316270734
"742",-0.289598052003156
"743",-0.365022220315992
"744",-0.392527510445646
"745",-0.367646835218118
"746",-0.289595597412464
"747",-0.161558101238971
"748",0.00411586380639745
"749",0.186087217086704
"750",0.350316647729223
"751",0.466705912746513
"752",0.519735051840347
"753",0.491203488548616
"754",0.392484639485159
"755",0.245695080618503
"756",0.0813254576809298
"757",-0.0741012810358545
"758",-0.201662394526488
"759",-0.291719356494561
"760",-0.338909406102581
"761",-0.34135086103695
"762",-0.301841178721626
"763",-0.227040992784902
"764",-0.125073917688435
"765",-0.0106304761193679
"766",0.0983162396881948
"767",0.185534623219276
"768",0.237361253947294
"769",0.248508062364117
"770",0.221460011249788
"771",0.164743075065621
"772",0.0854392056450433
"773",-0.00118262405622824
"774",-0.081445361799169
"775",-0.140958660235956
"776",-0.170066868259698
"777",-0.166901993766653
"778",-0.13244970802772
"779",-0.0705563555846446
"780",0.0096897308722868
"781",0.0939514867783826
"782",0.168574464379351
"783",0.215860205080896
"784",0.222411616075322
"785",0.184992590880831
"786",0.112504902096153
"787",0.0146531878886394
"788",-0.0883678731892049
"789",-0.182858380428615
"790",-0.254073814459481
"791",-0.293721216742151
"792",-0.294363463792778
"793",-0.253940207925046
"794",-0.172165863737263
"795",-0.0628725973344972
"796",0.0512936205167903
"797",0.150026913576572
"798",0.221368270540267
"799",0.252903568563976
"800",0.24034050494983
"801",0.190877857372584
"802",0.116664017371489
"803",0.0255148863191845
"804",-0.0715805438189089
"805",-0.153719537397544
"806",-0.209755577735436
"807",-0.235203904533761
"808",-0.22775040119602
"809",-0.184991748519951
"810",-0.118904829696708
"811",-0.0415373602636307
"812",0.0385143294655181
"813",0.1078724558823
"814",0.156150762921417
"815",0.175830897285603
"816",0.163242284874175
"817",0.117195668998302
"818",0.0440170252987926
"819",-0.040645385890011
"820",-0.121787245720209
"821",-0.186369065877134
"822",-0.222404123296387
"823",-0.223697674573896
"824",-0.188168343349664
"825",-0.122834616871758
"826",-0.0404146587214774
"827",0.0487500017955111
"828",0.133105745613071
"829",0.200009593206117
"830",0.233820790275264
"831",0.224736372480344
"832",0.17020433778099
"833",0.0818214603902593
"834",-0.0185374614675777
"835",-0.112598730136811
"836",-0.186982980263926
"837",-0.230855641443899
"838",-0.237686799416954
"839",-0.204418484877567
"840",-0.14552180631153
"841",-0.0703271354833998
"842",0.0124172799879016
"843",0.0884436524294748
"844",0.147544282403411
"845",0.183565660766113
"846",0.189169253746055
"847",0.166473424655741
"848",0.121522386172502
"849",0.0571613870164558
"850",-0.0192879825387742
"851",-0.0915763317262732
"852",-0.143207491867282
"853",-0.16447708148649
"854",-0.155551878549515
"855",-0.121937152377462
"856",-0.0679662643351689
"857",0.000470156429554212
"858",0.0779577810100441
"859",0.159140836857279
"860",0.233420405805351
"861",0.277918873050044
"862",0.279314036676397
"863",0.233714930409784
"864",0.143458196610561
"865",0.0246768590979757
"866",-0.100177843709129
"867",-0.213623569403989
"868",-0.295076307447071
"869",-0.332279533909362
"870",-0.319486121902886
"871",-0.257289704935911
"872",-0.15197822656336
"873",-0.0174620928162794
"874",0.125720901440213
"875",0.258799485123921
"876",0.361438328086542
"877",0.412044236647897
"878",0.408550947854094
"879",0.351431974622279
"880",0.249616712524647
"881",0.121042165670654
"882",-0.0108276281098359
"883",-0.128737566602132
"884",-0.218807431492325
"885",-0.272554805801474
"886",-0.285192122377566
"887",-0.259557426292776
"888",-0.201416937415424
"889",-0.123321463999983
"890",-0.0374861788106811
"891",0.0460863553318897
"892",0.119517709927375
"893",0.174413363091557
"894",0.201737443182586
"895",0.19286845221613
"896",0.150073693350393
"897",0.0857869893028704
"898",0.0151091906483155
"899",-0.0509337689780342
"900",-0.103598377618206
"901",-0.133149377618476
"902",-0.133267922964705
"903",-0.106651651383651
"904",-0.0589246001880192
"905",0.0020209191023827
"906",0.068884945892262
"907",0.127056266278303
"908",0.165782040902234
"909",0.17940377765859
"910",0.156955668976195
"911",0.102396726059271
"912",0.0263064463271485
"913",-0.0610821082857962
"914",-0.144838955496002
"915",-0.214455536272758
"916",-0.257533915424978
"917",-0.267053794209113
"918",-0.234644696737411
"919",-0.166397903107384
"920",-0.0756000402085154
"921",0.025857503184692
"922",0.119469309433532
"923",0.183604488081512
"924",0.213393422499067
"925",0.207966558919781
"926",0.17069671308365
"927",0.105740716701577
"928",0.0253160702893507
"929",-0.0572748114233187
"930",-0.132407182009497
"931",-0.187407587853653
"932",-0.21182933580487
"933",-0.203979691126858
"934",-0.16878008779454
"935",-0.106863621434904
"936",-0.0300098055773352
"937",0.041465428399244
"938",0.0982060387612767
"939",0.138247861095133
"940",0.15718172832227
"941",0.151211497149
"942",0.115326842138728
"943",0.0507000606245935
"944",-0.034048836537516
"945",-0.121909061846157
"946",-0.19296419713227
"947",-0.23057650520122
"948",-0.231997155041021
"949",-0.197718153118395
"950",-0.132640378627171
"951",-0.0478361960468449
"952",0.0441463790322891
"953",0.129816383618615
"954",0.196289581368077
"955",0.228921145014545
"956",0.220115446132507
"957",0.17416102845246
"958",0.100344422354965
"959",0.00949473321787689
"960",-0.0838850972665376
"961",-0.16783389261367
"962",-0.223396256834402
"963",-0.240628964287238
"964",-0.217061898059884
"965",-0.160551232018041
"966",-0.0826442866700795
"967",0.00304530684709169
"968",0.0834930336662751
"969",0.148939659633797
"970",0.188821039070546
"971",0.201207803894717
"972",0.182727205883197
"973",0.132072480738879
"974",0.0586594275429392
"975",-0.0218087620192359
"976",-0.0973099594493174
"977",-0.15394526450902
"978",-0.183456815268915
"979",-0.181296889706305
"980",-0.147414995126856
"981",-0.0875374002824408
"982",-0.00810343477528011
"983",0.0808879648745907
"984",0.16776862340968
"985",0.240847371361985
"986",0.285434576678568
"987",0.290264731237439
"988",0.251561057869738
"989",0.169204491808752
"990",0.0559752344431741
"991",-0.0729640814862374
"992",-0.195300999360363
"993",-0.290425227639182
"994",-0.341213603871731
"995",-0.338740334524049
"996",-0.285953880681441
"997",-0.189906261336585
"998",-0.0569885783017207
"999",0.0983084450873733
"1000",0.247045729061112
"1001",0.364260578835834
"1002",0.426821557084589
"1003",0.42439919407463
"1004",0.36124318729827
"1005",0.258021689478749
"1006",0.130828870799351
"1007",-0.00291587248410443
"1008",-0.125463667239897
"1009",-0.219997505226749
"1010",-0.27864374817741
"1011",-0.295263732028339
"1012",-0.269205068571696
"1013",-0.206089650775015
"1014",-0.11838321561653
"1015",-0.0212445613898469
"1016",0.0699751496568137
"1017",0.143657223270465
"1018",0.194093582911724
"1019",0.214860802759001
"1020",0.201327737058631
"1021",0.154295887807153
"1022",0.0815823082209977
"1023",0.00110418718900805
"1024",-0.0717945857325705
"1025",-0.12798106750145
"1026",-0.159331300297135
"1027",-0.161928070090138
"1028",-0.134213275230149
"1029",-0.0803909582392933
"1030",-0.0100015906544766
"1031",0.0688230551515863
"1032",0.143260524186992
"1033",0.194761001781122
"1034",0.21050374470835
"1035",0.183822791984949
"1036",0.120434073225065
"1037",0.0303880908475461
"1038",-0.0684148541805977
"1039",-0.157339841257262
"1040",-0.225182193375193
"1041",-0.262713711063897
"1042",-0.266139505277878
"1043",-0.233590439465927
"1044",-0.165428116894332
"1045",-0.0731438173084206
"1046",0.0266970540378632
"1047",0.116087289351653
"1048",0.182207079457749
"1049",0.212018365676742
"1050",0.203528534264311
"1051",0.162333547812492
"1052",0.0975535457129765
"1053",0.0194616821418717
"1054",-0.0640240581969261
"1055",-0.141376561423093
"1056",-0.197503514469457
"1057",-0.223867335484447
"1058",-0.215994372028334
"1059",-0.173398577311914
"1060",-0.104770959908767
"1061",-0.0245217801513467
"1062",0.0530426246804927
"1063",0.116665720005527
"1064",0.158574342576066
"1065",0.174120865292832
"1066",0.160921777833839
"1067",0.117649790622022
"1068",0.0485835045823987
"1069",-0.0371409044692467
"1070",-0.123536809199528
"1071",-0.196064463243831
"1072",-0.241083273683653
"1073",-0.247546382320946
"1074",-0.216111146627974
"1075",-0.154439198228298
"1076",-0.0713063693214846
"1077",0.018850626691177
"1078",0.105167666537767
"1079",0.176251481524355
"1080",0.218344378961405
"1081",0.223036999552711
"1082",0.189393689684206
"1083",0.11856709791534
"1084",0.0226537778529347
"1085",-0.0786125984858718
"1086",-0.16195767698562
"1087",-0.214608906194898
"1088",-0.230354767519906
"1089",-0.209537760779906
"1090",-0.1603542663595
"1091",-0.0911844690712589
"1092",-0.00821659385399557
"1093",0.0760023794184154
"1094",0.148595779958631
"1095",0.197533874215882
"1096",0.214455644406438
"1097",0.191025461689258
"1098",0.132238969284265
"1099",0.0497054763623317
"1100",-0.0409200448977263
"1101",-0.1204135011597
"1102",-0.177333107213787
"1103",-0.20559380252766
"1104",-0.206009167828744
"1105",-0.173188653026426
"1106",-0.108615487266826
"1107",-0.0217602281191674
"1108",0.0747608178601528
"1109",0.171792031893569
"1110",0.258560793395037
"1111",0.316913255146347
"1112",0.331851886225845
"1113",0.295786791774127
"1114",0.209604620519251
"1115",0.087303637517215
"1116",-0.0487853683277444
"1117",-0.178405312905223
"1118",-0.282116652058483
"1119",-0.344195166897102
"1120",-0.359189943073597
"1121",-0.324267319133167
"1122",-0.243161350622639
"1123",-0.123543152931096
"1124",0.0227364069451496
"1125",0.181004727102922
"1126",0.32337117443407
"1127",0.416195949617811
"1128",0.444305656299207
"1129",0.405788680193151
"1130",0.311147483970298
"1131",0.181649514034136
"1132",0.0401357236836595
"1133",-0.0923295431394836
"1134",-0.198737226242911
"1135",-0.269611570767907
"1136",-0.301556839723191
"1137",-0.293602245922599
"1138",-0.244308009744336
"1139",-0.160268698014102
"1140",-0.0571340509372891
"1141",0.046186072183222
"1142",0.133595487315647
"1143",0.194407443938538
"1144",0.219076617769379
"1145",0.209088964340802
"1146",0.170174976078417
"1147",0.106739177669001
"1148",0.0299923196288391
"1149",-0.0472262204142137
"1150",-0.109521785198898
"1151",-0.149910779216921
"1152",-0.164333934474225
"1153",-0.149607280292884
"1154",-0.10575227409956
"1155",-0.0426640480268472
"1156",0.0310442169252264
"1157",0.103562752344872
"1158",0.16113734408665
"1159",0.193937934815629
"1160",0.191923819012087
"1161",0.149602914140584
"1162",0.0750721340885562
"1163",-0.0191700607327378
"1164",-0.11603604114524
"1165",-0.199105148804597
"1166",-0.256196557155126
"1167",-0.2762053126955
"1168",-0.258527455218346
"1169",-0.206296154492929
"1170",-0.125407303653279
"1171",-0.0271627628121992
"1172",0.0718530139273416
"1173",0.15504869066402
"1174",0.209575253699957
"1175",0.229597018623474
"1176",0.208717577686543
