"","x"
"185",0.00605223325197937
"186",0.0955215083903011
"187",0.169406440329196
"188",0.215181218876319
"189",0.224308338501319
"190",0.196477047599689
"191",0.136160302152887
"192",0.0552919608895337
"193",-0.0361420872949052
"194",-0.123429126037768
"195",-0.189830005558937
"196",-0.21940916780285
"197",-0.208034843909484
"198",-0.16281403028468
"199",-0.0929263714831006
"200",-0.0132735450970171
"201",0.0626186444512692
"202",0.121613757375756
"203",0.164114473771324
"204",0.181285867776848
"205",0.168996022791056
"206",0.130654302180677
"207",0.073376689234884
"208",0.00924651735463009
"209",-0.0499763273317013
"210",-0.0910212676056347
"211",-0.112208235807968
"212",-0.116339350930922
"213",-0.0925696712368601
"214",-0.0474317242910288
"215",-0.00259977893980609
"216",0.0298879511841709
"217",0.0427718400740396
"218",0.0388385429078145
"219",0.0166287972599202
"220",-0.0130973234867245
"221",-0.0371280544305526
"222",-0.0539063883761777
"223",-0.0632266283274326
"224",-0.0652454753069353
"225",-0.0570485547173615
"226",-0.0397966882860281
"227",-0.0156297604410748
"228",0.010897096703829
"229",0.0389512322930695
"230",0.0680995976203304
"231",0.0964606493149351
"232",0.123111318698507
"233",0.143855610364477
"234",0.155961586456091
"235",0.154911100259257
"236",0.136491138022841
"237",0.10115452551994
"238",0.0426756586406635
"239",-0.039527972943455
"240",-0.141612865869222
"241",-0.25216468414171
"242",-0.350303498331689
"243",-0.413242267994195
"244",-0.427580330662174
"245",-0.376585241613354
"246",-0.251606238093265
"247",-0.0616456689215588
"248",0.167147645122889
"249",0.405267269551514
"250",0.594264008632515
"251",0.671243073583183
"252",0.61912586749506
"253",0.460311402769029
"254",0.242607169079492
"255",0.00952169631661087
"256",-0.191420487910951
"257",-0.336898723396813
"258",-0.413578226609206
"259",-0.422449087439748
"260",-0.374518331276236
"261",-0.289206949057948
"262",-0.189340691958886
"263",-0.0920815263683953
"264",-0.00940745195117858
"265",0.057252978340121
"266",0.11289859990008
"267",0.153766515799965
"268",0.176912485595261
"269",0.182758309765612
"270",0.174738266288441
"271",0.153022142109067
"272",0.118556209532912
"273",0.0719656074818182
"274",0.0196904674260134
"275",-0.0306745543830955
"276",-0.0696450070902541
"277",-0.0971849858122871
"278",-0.107851102140572
"279",-0.102116181673333
"280",-0.0824994500276579
"281",-0.0551033683305375
"282",-0.0197298365628424
"283",0.0198464797297897
"284",0.0556267429139749
"285",0.0761513667938783
"286",0.0721145069178534
"287",0.044806659129077
"288",-0.000723906902441658
"289",-0.0483395838803829
"290",-0.0886311776143728
"291",-0.113164937681193
"292",-0.118631646119516
"293",-0.0967530662474469
"294",-0.0522507796584275
"295",0.0119742634245678
"296",0.0813646417117454
"297",0.135738262545182
"298",0.160341965245227
"299",0.15664149407883
"300",0.131096096664931
"301",0.0898523357392253
"302",0.0327500211645846
"303",-0.0331087539192406
"304",-0.0986611857194745
"305",-0.154089928566801
"306",-0.184897958019158
"307",-0.181019408431819
"308",-0.14361420814755
"309",-0.0792797334741892
"310",0.00115086545550441
"311",0.0809085638907136
"312",0.146445704126074
"313",0.187723365158228
"314",0.198526527932224
"315",0.17600128551747
"316",0.121819969933166
"317",0.047222174681687
"318",-0.0379897968674146
"319",-0.11650939118566
"320",-0.171688488492477
"321",-0.192673078215241
"322",-0.179901510118871
"323",-0.137122260318922
"324",-0.076010438722262
"325",-0.00316194524163574
"326",0.0648693734273255
"327",0.120185437612066
"328",0.15486351608522
"329",0.16723379137769
"330",0.157153017291094
"331",0.122312539857349
"332",0.0670212759661682
"333",0.00579867295314421
"334",-0.0500238693888164
"335",-0.0944669937267369
"336",-0.119904656092027
"337",-0.121675281326995
"338",-0.0947159250514965
"339",-0.0523730248776715
"340",-0.0116425252483945
"341",0.0218374622728101
"342",0.0409592115521131
"343",0.0447100235680262
"344",0.0313980596996523
"345",0.00793959931762895
"346",-0.0160584677730888
"347",-0.0348647406843292
"348",-0.048173082669876
"349",-0.0539790594653109
"350",-0.0493524227302408
"351",-0.0381427694260672
"352",-0.0227162197283373
"353",-0.00208504451425075
"354",0.023020185737911
"355",0.0496821054035321
"356",0.0749961197715272
"357",0.097489876617678
"358",0.114311338317607
"359",0.124814350602465
"360",0.128069614769394
"361",0.122609396315044
"362",0.104477367051846
"363",0.0681301412175984
"364",0.00529101989243446
"365",-0.0850201410742974
"366",-0.192480061219267
"367",-0.298742467752406
"368",-0.380215026544376
"369",-0.413071963035413
"370",-0.377727127378812
"371",-0.265750403099676
"372",-0.0858882404070992
"373",0.134840154168248
"374",0.357226713965267
"375",0.537734236957168
"376",0.625216328691189
"377",0.588488441869762
"378",0.448803539789642
"379",0.242065601637902
"380",0.0208907739383638
"381",-0.168534096188078
"382",-0.306197087252559
"383",-0.378152897853055
"384",-0.385794035893914
"385",-0.34452051930234
"386",-0.27086680872769
"387",-0.178892400512695
"388",-0.0878548793441672
"389",-0.00999261030641004
"390",0.0524993392061725
"391",0.098510642462055
"392",0.132419279666181
"393",0.152988193855293
"394",0.162677124735162
"395",0.157502731225849
"396",0.137302972955296
"397",0.108164537365612
"398",0.0701277707239125
"399",0.0251653938894463
"400",-0.0189179165494937
"401",-0.056570842852809
"402",-0.0830231868343286
"403",-0.0981321590302771
"404",-0.10044934622716
"405",-0.0885736198719384
"406",-0.0634845083409093
"407",-0.0263915998183334
"408",0.0163858260206158
"409",0.0563216242041396
"410",0.0826426807998402
"411",0.0835795314397389
"412",0.0550320734896074
"413",0.0110313674887838
"414",-0.0413650696437496
"415",-0.0899426965293075
"416",-0.119681878865151
"417",-0.125050545037282
"418",-0.102017375713259
"419",-0.0531906299065919
"420",0.0103863444269214
"421",0.0735027377953144
"422",0.122604083197593
"423",0.147663482311411
"424",0.147777317198071
"425",0.127306604980563
"426",0.0916999226097999
"427",0.0424855993536637
"428",-0.0185450234729884
"429",-0.0829624145857464
"430",-0.139736124297345
"431",-0.170966914343608
"432",-0.172274811657592
"433",-0.143640303702302
"434",-0.0888237393026267
"435",-0.0165992296305845
"436",0.0604326279379282
"437",0.125845146540662
"438",0.16827775966979
"439",0.185586755073601
"440",0.175099753463057
"441",0.13361229884517
"442",0.066650905642108
"443",-0.0137542885329352
"444",-0.0944504082780852
"445",-0.157781771065992
"446",-0.188089182167607
"447",-0.179663169329008
"448",-0.144948668089192
"449",-0.0906238452475495
"450",-0.0255441096620898
"451",0.0412049767141478
"452",0.101726723459318
"453",0.146688539751805
"454",0.166281281536977
"455",0.156714996515372
"456",0.1195894646986
"457",0.0638679805465271
"458",0.00399789914525902
"459",-0.0469073543209391
"460",-0.0853039545575242
"461",-0.110216043761839
"462",-0.111236368838707
"463",-0.0878838757975484
"464",-0.0513034469577628
"465",-0.0119607865811811
"466",0.0229097050832232
"467",0.0451907953088627
"468",0.046125540413831
"469",0.0308965060418177
"470",0.0092967364400036
"471",-0.0121217992878628
"472",-0.0305981102586122
"473",-0.0419458436842418
"474",-0.0467027368045023
"475",-0.0439574797440704
"476",-0.036068135671714
"477",-0.0225921698907738
"478",-0.00747147887505912
"479",0.00578262330779613
"480",0.0196142550120877
"481",0.0372404209423094
"482",0.0569024939860269
"483",0.0783087612361589
"484",0.101472821388478
"485",0.126636577346713
"486",0.143235512949644
"487",0.141962752269001
"488",0.113278551039047
"489",0.051368296609716
"490",-0.0433695507749169
"491",-0.161608106152117
"492",-0.275996192952527
"493",-0.364715846780378
"494",-0.404491179621331
"495",-0.379008984443711
"496",-0.282419398980489
"497",-0.125708840528245
"498",0.0794020785120307
"499",0.299853862123188
"500",0.486371310256297
"501",0.591360268141493
"502",0.579188167358593
"503",0.45790624386349
"504",0.263672246285498
"505",0.047062199930138
"506",-0.146359911902378
"507",-0.286679366878913
"508",-0.359585974600202
"509",-0.371951244369356
"510",-0.339770179889851
"511",-0.272275649943549
"512",-0.182122116799562
"513",-0.0912882564913509
"514",-0.0146766620599994
"515",0.04532879647914
"516",0.0906339445773662
"517",0.122089849380042
"518",0.142329881007757
"519",0.152376430427479
"520",0.151817703665363
"521",0.13661534422844
"522",0.107739756704849
"523",0.0727660791777281
"524",0.0326308048340182
"525",-0.010731305958855
"526",-0.0528985994508476
"527",-0.0842682951862541
"528",-0.100121398276533
"529",-0.098999056523887
"530",-0.084229560130953
"531",-0.0596708968255634
"532",-0.0251658900268239
"533",0.015717867026812
"534",0.0544439320972668
"535",0.081278034815698
"536",0.081684587504544
"537",0.059115436078698
"538",0.0145689442397353
"539",-0.0393341505447507
"540",-0.087639140506316
"541",-0.113885375730296
"542",-0.117823605738135
"543",-0.100290877654665
"544",-0.0616791277703635
"545",-0.00886244068572582
"546",0.0525611244087707
"547",0.105757250754473
"548",0.143373060522508
"549",0.157990902825682
"550",0.148057394128675
"551",0.115582497556819
"552",0.060502759397474
"553",-0.00797358492855386
"554",-0.0789260465484193
"555",-0.141277705830605
"556",-0.184449443987363
"557",-0.194483693581724
"558",-0.167672988018397
"559",-0.108763223421734
"560",-0.0284606483373061
"561",0.0541190065836329
"562",0.122948642367322
"563",0.171526123806311
"564",0.19669358986315
"565",0.195283435219404
"566",0.160085055046632
"567",0.0928338803407097
"568",0.00593535727703774
"569",-0.0829009946050629
"570",-0.152354054248744
"571",-0.190573011164399
"572",-0.19452446380621
"573",-0.16552271025735
"574",-0.109646329389639
"575",-0.0393338941308752
"576",0.0324576866933488
"577",0.0989962740278087
"578",0.147203726817728
"579",0.1651716295294
"580",0.149973232259093
"581",0.106048179467393
"582",0.0513047568262355
"583",-0.00296628744300499
"584",-0.0509434266183916
"585",-0.0891267591841113
"586",-0.10864103747177
"587",-0.101992353065784
"588",-0.0749131297552225
"589",-0.0371401086453085
"590",0.00418279711731705
"591",0.0377024483005273
"592",0.0530977609826783
"593",0.0526369407534243
"594",0.0367042828664854
"595",0.0128924508636495
"596",-0.00903261041015469
"597",-0.0245385917933896
"598",-0.0344433996102512
"599",-0.0406391136300131
"600",-0.0385028165092183
"601",-0.0320670719200809
"602",-0.0260061358088916
"603",-0.0240594978625507
"604",-0.0203219702774301
"605",-0.010461262273052
"606",0.00522488656142157
"607",0.0258291189883116
"608",0.0528495016550846
"609",0.0876678858773577
"610",0.126369413280808
"611",0.159832568424222
"612",0.174942175627789
"613",0.158749791264326
"614",0.0986862445163871
"615",-0.00187893442999155
"616",-0.129479679927857
"617",-0.258569675841089
"618",-0.35799573896485
"619",-0.406622724103386
"620",-0.391059271606946
"621",-0.304634147101671
"622",-0.15348306980624
"623",0.046036652801325
"624",0.259352236880757
"625",0.439847388573942
"626",0.548785039597254
"627",0.553678033454176
"628",0.44812180813533
"629",0.27450385657666
"630",0.0761755676854111
"631",-0.107597614249052
"632",-0.245703928397017
"633",-0.321777819903
"634",-0.343324369078023
"635",-0.323087396025382
"636",-0.269269148292638
"637",-0.193068502397944
"638",-0.109940376612769
"639",-0.0329143470431429
"640",0.0291139255621116
"641",0.0761771728980563
"642",0.108143924273881
"643",0.133058788008028
"644",0.149888366105145
"645",0.152460707224612
"646",0.139825650735439
"647",0.114916423925695
"648",0.0791604467224142
"649",0.0387957684947848
"650",-0.00164402140288143
"651",-0.0451192684403657
"652",-0.0816369939628053
"653",-0.104736941049019
"654",-0.109473337545456
"655",-0.0952395829667228
"656",-0.0693127704088931
"657",-0.0322072444035205
"658",0.0131465580554383
"659",0.061003074680239
"660",0.0905332659978584
"661",0.0980011575745049
"662",0.0804328729237175
"663",0.0363088118597099
"664",-0.0227230744764596
"665",-0.0794448054434194
"666",-0.118948396531083
"667",-0.13558067199449
"668",-0.124367037439637
"669",-0.0857793544759428
"670",-0.0326467113713426
"671",0.0293526363097357
"672",0.0911364313517511
"673",0.139106722303409
"674",0.161968970918606
"675",0.154875750100507
"676",0.128527626688166
"677",0.0835665442450201
"678",0.0210751280895772
"679",-0.0527250832347082
"680",-0.123776936934828
"681",-0.17800816904717
"682",-0.202620595769988
"683",-0.188207482167447
"684",-0.133675053952272
"685",-0.0490991891641493
"686",0.0387115357783915
"687",0.113353453196974
"688",0.167018452034068
"689",0.197926401104586
"690",0.198365463669002
"691",0.162879007272067
"692",0.099089011976906
"693",0.0166284101656128
"694",-0.0696744513299288
"695",-0.142807051880362
"696",-0.187514601071937
"697",-0.19344776391809
"698",-0.16469815436547
"699",-0.114572977387265
"700",-0.049343328518864
"701",0.0231899181535371
"702",0.0874041022242944
"703",0.139332103549789
"704",0.166828720869837
"705",0.155863271048169
"706",0.113155839810424
"707",0.0528680721637203
"708",-0.00500342107682543
"709",-0.0526367612696177
"710",-0.0880575575690903
"711",-0.102850916488339
"712",-0.101235512959116
"713",-0.0812831407693156
"714",-0.0484332065156439
"715",-0.00878936825906889
"716",0.0248415626621734
"717",0.0482261194607493
"718",0.0567048782447784
"719",0.0505314934084701
"720",0.0332954538155673
"721",0.0147573603622269
"722",-0.00082988397973391
"723",-0.0175175618395847
"724",-0.0329881797756888
"725",-0.0412215798306348
"726",-0.0438552497882202
"727",-0.0456057426843538
"728",-0.0493920485129694
"729",-0.0510235097016149
"730",-0.0425732621055321
"731",-0.0256125306954549
"732",0.000409276019495848
"733",0.0394551612560456
"734",0.0882083322176571
"735",0.139559698392008
"736",0.183234541149133
"737",0.207771684187978
"738",0.196082170925408
"739",0.136124312400128
"740",0.0302575778969933
"741",-0.103587593526015
"742",-0.239915085294441
"743",-0.350095209387069
"744",-0.4105741612521
"745",-0.402488105333659
"746",-0.326558569409033
"747",-0.189204270424924
"748",-0.00777555484123671
"749",0.194492077149139
"750",0.387871681813013
"751",0.521360180938376
"752",0.545183552389015
"753",0.464041488105133
"754",0.309669199777092
"755",0.119696026636595
"756",-0.0647426791497943
"757",-0.212078538031014
"758",-0.300778324476095
"759",-0.332299906629505
"760",-0.320799246802013
"761",-0.272143907417639
"762",-0.198688003247746
"763",-0.116731534565519
"764",-0.0415622002798339
"765",0.0197470615957466
"766",0.0685750035080222
"767",0.105183648722022
"768",0.127526030979803
"769",0.139247536965363
"770",0.139517222468748
"771",0.126757445674635
"772",0.10329059711757
"773",0.0734613926503822
"774",0.039338083390065
"775",-0.000384296856152647
"776",-0.042221670197003
"777",-0.0757121380319202
"778",-0.0964221061888154
"779",-0.100649543842877
"780",-0.0937673509932143
"781",-0.0700828559659104
"782",-0.0319676069669861
"783",0.0140163369246416
"784",0.0550242444948935
"785",0.0835531428150016
"786",0.0919927604241548
"787",0.0746035217295082
"788",0.0319949657580435
"789",-0.0228001253033633
"790",-0.0699347750349095
"791",-0.105564668738763
"792",-0.124890034501993
"793",-0.120880424705507
"794",-0.0904469121762425
"795",-0.0353677356510452
"796",0.033074159474346
"797",0.0967284514876804
"798",0.137343296251668
"799",0.153772292262366
"800",0.149109223928178
"801",0.12411405116937
"802",0.0760062183347408
"803",0.0133111396724519
"804",-0.0545649104608985
"805",-0.121163011623385
"806",-0.169477362292553
"807",-0.188738770076607
"808",-0.170565927797525
"809",-0.11923775600488
"810",-0.0454245631462151
"811",0.0336313343657106
"812",0.103932054345826
"813",0.155538129635397
"814",0.182737721629767
"815",0.182108166750687
"816",0.152304551823098
"817",0.0984080826501125
"818",0.0293798772100257
"819",-0.0445377281830427
"820",-0.112321366676634
"821",-0.160175148587851
"822",-0.176446180844263
"823",-0.162091309993538
"824",-0.123979686608272
"825",-0.0683970403319099
"826",-0.00537590198375943
"827",0.0605404819425011
"828",0.115808104840816
"829",0.147406169377606
"830",0.147520394999763
"831",0.119063691243819
"832",0.0683862698965878
"833",0.00992694060543115
"834",-0.0446970663682241
"835",-0.0858016956653082
"836",-0.104764088593109
"837",-0.105928702225761
"838",-0.0883477160773034
"839",-0.0489307903474765
"840",-0.0018992625923333
"841",0.0383350934299459
"842",0.0588615136876987
"843",0.0607423832479
"844",0.0482308507611411
"845",0.029221304769978
"846",0.0140387633896765
"847",-0.00106603858706499
"848",-0.0179084380296772
"849",-0.0309397769459566
"850",-0.0364349886957736
"851",-0.0354572122973603
"852",-0.035998574095118
"853",-0.0363235790874582
"854",-0.0373131303915815
"855",-0.0367310378083178
"856",-0.0333367159400184
"857",-0.0199281480306785
"858",0.00295498732363638
"859",0.0389784921348868
"860",0.0908105605080741
"861",0.149934336540825
"862",0.198429156348118
"863",0.211377545337802
"864",0.172465668857842
"865",0.0808872443503033
"866",-0.0505794455667326
"867",-0.191025164708541
"868",-0.310697016937271
"869",-0.384134130186514
"870",-0.393061155878812
"871",-0.328947446110612
"872",-0.197139755393565
"873",-0.0133508612697382
"874",0.187377896268846
"875",0.363457758151975
"876",0.475706484983949
"877",0.490070394015293
"878",0.414050052841999
"879",0.275000586250096
"880",0.104211679178006
"881",-0.0630484816990618
"882",-0.19538127660618
"883",-0.273411578811755
"884",-0.29956865204533
"885",-0.288085682358857
"886",-0.244332108808862
"887",-0.178843406007651
"888",-0.104314442469578
"889",-0.0367026806157413
"890",0.0212411029457992
"891",0.0651923835033313
"892",0.0984374453105282
"893",0.119797598930418
"894",0.131178974670188
"895",0.132974921044813
"896",0.123710121613539
"897",0.100390955208086
"898",0.0701272973723824
"899",0.0357262297106779
"900",-0.00358761576240329
"901",-0.0437667103193377
"902",-0.077915082713504
"903",-0.0987394386090722
"904",-0.107092750090819
"905",-0.100602024350646
"906",-0.0790573132978662
"907",-0.0432564774047999
"908",0.00265273266103966
"909",0.0467395653539394
"910",0.0827383175386026
"911",0.102598008046048
"912",0.0961078969160622
"913",0.0651800992378798
"914",0.0135802024244227
"915",-0.0427948021944855
"916",-0.091213174290322
"917",-0.122949068467874
"918",-0.129354601431844
"919",-0.111059122331248
"920",-0.0651246972641702
"921",-0.00065944263050206
"922",0.0654622084345953
"923",0.117403049556972
"924",0.1479877299394
"925",0.157170610733292
"926",0.138311106897687
"927",0.0923701839526583
"928",0.0319576219654025
"929",-0.0343274604744421
"930",-0.0987235371409461
"931",-0.151247563215685
"932",-0.178336202478632
"933",-0.172168032359192
"934",-0.129996831577294
"935",-0.0620719268423358
"936",0.0139924777762604
"937",0.0820179014870886
"938",0.133004555206969
"939",0.164689841602637
"940",0.171063619225953
"941",0.148744854627598
"942",0.104470471596838
"943",0.0453309957701416
"944",-0.0249348331106061
"945",-0.0933570747035757
"946",-0.142779273490446
"947",-0.16243220501896
"948",-0.152328696371534
"949",-0.118693772380216
"950",-0.0655723993724306
"951",-0.00245048551420806
"952",0.0583854898273246
"953",0.107357551663746
"954",0.13447267383292
"955",0.135090759690761
"956",0.105979364272869
"957",0.055544405418724
"958",-0.00100887442990514
"959",-0.046273936650351
"960",-0.0772508679858499
"961",-0.100053658289335
"962",-0.106974767643943
"963",-0.0905856638971549
"964",-0.0567586494003362
"965",-0.0153387966411904
"966",0.0200935509528314
"967",0.045425639157713
"968",0.0547348489403844
"969",0.0521041388067069
"970",0.0434355685653725
"971",0.0329819505143796
"972",0.0178719060176373
"973",-0.00120426671558291
"974",-0.0167993374872624
"975",-0.0228438923066988
"976",-0.0205995407525208
"977",-0.0213471381624086
"978",-0.0293233218956938
"979",-0.0407376080656051
"980",-0.0538740380223897
"981",-0.0613728233495724
"982",-0.0577008441335805
"983",-0.0357314507663631
"984",0.00544144448806239
"985",0.0618246942993794
"986",0.126598018292477
"987",0.188993380708663
"988",0.225784639842427
"989",0.210470565420505
"990",0.13082857956652
"991",-0.00231043862427227
"992",-0.149818862434162
"993",-0.279663746878384
"994",-0.363441850148028
"995",-0.381788017687232
"996",-0.325050121156498
"997",-0.201712183546001
"998",-0.0308427327448751
"999",0.159914327183985
"1000",0.333929028744641
"1001",0.440398793875054
"1002",0.449914440167753
"1003",0.37210058533045
"1004",0.239116205045959
"1005",0.0848964257315823
"1006",-0.060712932565137
"1007",-0.175287389637035
"1008",-0.245315933369974
"1009",-0.269741979619175
"1010",-0.256027542304707
"1011",-0.211268233060383
"1012",-0.150306416150875
"1013",-0.0884749440109382
"1014",-0.0342223453566779
"1015",0.00730979553996157
"1016",0.0414815307612998
"1017",0.0704492806477179
"1018",0.0943761031802253
"1019",0.109546160005021
"1020",0.117650189504795
"1021",0.117908850623074
"1022",0.110740932437032
"1023",0.094166770361974
"1024",0.0601281310734149
"1025",0.0123931037072884
"1026",-0.0413727913601476
"1027",-0.0864278043675066
"1028",-0.117354763606659
"1029",-0.130125262793576
"1030",-0.118283115106189
"1031",-0.089732369673214
"1032",-0.0469625102636476
"1033",0.00327960654105357
"1034",0.0526417417410304
"1035",0.0901932352910945
"1036",0.106464179991058
"1037",0.0969238400458119
"1038",0.0573317758805676
"1039",0.00577993447166562
"1040",-0.0454062772439882
"1041",-0.0852303682348135
"1042",-0.106619907014744
"1043",-0.108108747576045
"1044",-0.0929881942049761
"1045",-0.0572109205096021
"1046",-0.00124934145596345
"1047",0.0553249149096403
"1048",0.102904183381191
"1049",0.135988088977512
"1050",0.147739069364702
"1051",0.131527689831114
"1052",0.0886678036070965
"1053",0.0289090735466215
"1054",-0.0385803830565703
"1055",-0.105141512276749
"1056",-0.156905629026393
"1057",-0.17829291582118
"1058",-0.163008994034264
"1059",-0.114436491886433
"1060",-0.0453659369407287
"1061",0.0257838762288314
"1062",0.0869309737768483
"1063",0.131419805812511
"1064",0.152872552264256
"1065",0.154596984907892
"1066",0.135950023786853
"1067",0.0984538193811671
"1068",0.0433156095597036
"1069",-0.0207031764259978
"1070",-0.0849484249485721
"1071",-0.135843800322781
"1072",-0.160510101679991
"1073",-0.155418578548856
"1074",-0.124761772264591
"1075",-0.0717737166013003
"1076",-0.00663559124302367
"1077",0.0576975712092733
"1078",0.109829898276919
"1079",0.138401053018951
"1080",0.134476358586505
"1081",0.0986795506161342
"1082",0.045698677853693
"1083",-0.00623039408651501
"1084",-0.047266987703316
"1085",-0.076525143535366
"1086",-0.0938956101268226
"1087",-0.0982635119780079
"1088",-0.0852521866589292
"1089",-0.0567833955108397
"1090",-0.0212579732839625
"1091",0.0158978731048456
"1092",0.0433059562916235
"1093",0.0568250242525404
"1094",0.0554231178510183
"1095",0.0448472547276106
"1096",0.0335374829194211
"1097",0.0222393891515842
"1098",0.00963095599814635
"1099",0.000900975705495214
"1100",-0.00498701197337422
"1101",-0.0123828437159302
"1102",-0.0243140737855761
"1103",-0.0416290213222355
"1104",-0.0590648725542646
"1105",-0.0730591301574946
"1106",-0.0815127816264603
"1107",-0.0760322577979277
"1108",-0.0526358936793481
"1109",-0.0108374725545372
"1110",0.0489594216954772
"1111",0.12109481950892
"1112",0.188752285061535
"1113",0.226308192962651
"1114",0.212932704024699
"1115",0.142894590693244
"1116",0.0352548873209107
"1117",-0.0991156673262603
"1118",-0.227794917740976
"1119",-0.320515991207439
"1120",-0.354385340293076
"1121",-0.3184940589633
"1122",-0.21499410294098
"1123",-0.0614503619807483
"1124",0.116310881822665
"1125",0.276231731961426
"1126",0.374885586229136
"1127",0.3936809154647
"1128",0.338041086661695
"1129",0.222996373720311
"1130",0.0825696284500233
"1131",-0.0505376849281449
"1132",-0.150064604147454
"1133",-0.207745292594585
"1134",-0.226719205976876
"1135",-0.209317591301482
"1136",-0.169195696081034
"1137",-0.123446670635851
"1138",-0.0801370705802526
"1139",-0.0381037427872523
"1140",-0.000516489762378733
"1141",0.0312232137058062
"1142",0.0560816415899054
"1143",0.0755416956646396
"1144",0.0947677637364792
"1145",0.107267359068979
"1146",0.10886194992215
"1147",0.0986657088954815
"1148",0.0753686742100781
"1149",0.0414581516982766
"1150",0.0024405819104651
"1151",-0.0392436190729533
"1152",-0.076274438943764
"1153",-0.101835237847619
"1154",-0.11393962374932
"1155",-0.109546391886323
