"","x"
"835",-0.0875018438630659
"836",-0.174482580289019
"837",-0.243329796005734
"838",-0.286036455867975
"839",-0.29682621711466
"840",-0.272774366735384
"841",-0.214621467857779
"842",-0.1281518088803
"843",-0.0258292482692636
"844",0.0797329665899338
"845",0.165364906378739
"846",0.222151989961755
"847",0.246685043024888
"848",0.238656729971924
"849",0.205063748237391
"850",0.149555149078805
"851",0.0857626649421076
"852",0.0229694031952399
"853",-0.0340849355745662
"854",-0.0753728987503561
"855",-0.0960954534915801
"856",-0.0914188464097474
"857",-0.0660679288009517
"858",-0.0272287378261997
"859",0.0134859864657467
"860",0.0490333550122188
"861",0.0634823745811499
"862",0.0608039408986126
"863",0.0308704933304197
"864",-0.0177613371828034
"865",-0.082604499161465
"866",-0.146449424531817
"867",-0.204481631627491
"868",-0.242437538788866
"869",-0.250533334471976
"870",-0.219362527390309
"871",-0.150642524189844
"872",-0.0501602896682974
"873",0.069681843405433
"874",0.19028622944312
"875",0.297011775616005
"876",0.36171494934182
"877",0.382421290301616
"878",0.355210688502159
"879",0.288493021571064
"880",0.193378104406782
"881",0.0825466023167218
"882",-0.0273255015738315
"883",-0.119293816278677
"884",-0.18721666511589
"885",-0.228166937615073
"886",-0.241384129590342
"887",-0.226899907820246
"888",-0.189989810427128
"889",-0.135320082033793
"890",-0.0744609405342486
"891",-0.0207811370503837
"892",0.0215605500040812
"893",0.0409709921258071
"894",0.0440042819566229
"895",0.0320410133004637
"896",0.0116188492107613
"897",-0.0126721167426328
"898",-0.0349280768610296
"899",-0.0503653593681262
"900",-0.048801895660135
"901",-0.0312266515785455
"902",0.00227289589015204
"903",0.0504488483410102
"904",0.106413160844711
"905",0.158910415802174
"906",0.197381853543953
"907",0.216266412342706
"908",0.208608178155756
"909",0.167636385611977
"910",0.104198549552609
"911",0.0274807021971422
"912",-0.0552349880090032
"913",-0.13316443015115
"914",-0.193617980456156
"915",-0.229424802204682
"916",-0.241086291791693
"917",-0.229141508480945
"918",-0.195138774730216
"919",-0.142586025328588
"920",-0.0740195294413272
"921",0.00163441419861703
"922",0.071039147517851
"923",0.125793305637343
"924",0.158853581070455
"925",0.167835016841062
"926",0.157464993851612
"927",0.129874927987758
"928",0.092427594172638
"929",0.0511693926495702
"930",0.0113466528524368
"931",-0.0231977627822662
"932",-0.0507126633113636
"933",-0.0673087073631053
"934",-0.0764784489281868
"935",-0.0713279596766642
"936",-0.0534059644239788
"937",-0.0287991076151047
"938",-0.00555837758220767
"939",0.0101853637501517
"940",0.0152945209185557
"941",0.0080582443187471
"942",-0.00748484375488562
"943",-0.0319122637093791
"944",-0.0583347805933138
"945",-0.0805342211665092
"946",-0.0937181367130651
"947",-0.0958301816320211
"948",-0.0843314567480084
"949",-0.0580492980935604
"950",-0.0141485609083955
"951",0.0403287865465055
"952",0.096612894986178
"953",0.148549204516787
"954",0.186463887613618
"955",0.198915418450567
"956",0.18850629850682
"957",0.151267840284123
"958",0.0924932486949938
"959",0.0176966004301467
"960",-0.0621053702592175
"961",-0.134711151633573
"962",-0.192144508180212
"963",-0.230042191177229
"964",-0.24397341630159
"965",-0.227769885513899
"966",-0.177023486464887
"967",-0.103248793763118
"968",-0.0200823937185261
"969",0.05971803504696
"970",0.125373234622703
"971",0.1670806334587
"972",0.181846757794426
"973",0.17468414922123
"974",0.151504630268387
"975",0.114085314553765
"976",0.0707415447452072
"977",0.0224652915168631
"978",-0.0223348359447248
"979",-0.0557697945643241
"980",-0.071549874594982
"981",-0.066995193583163
"982",-0.0466880611526224
"983",-0.0128973614054693
"984",0.0252840415845332
"985",0.0551427880596279
"986",0.0697778707645786
"987",0.063935643478713
"988",0.0342554501381799
"989",-0.00673653010555951
"990",-0.0551816145265968
"991",-0.112101158164228
"992",-0.16370134335445
"993",-0.195677957441166
"994",-0.203331665486524
"995",-0.18327631036776
"996",-0.130851837415863
"997",-0.0491039058953589
"998",0.0531421956129833
"999",0.160372989077208
"1000",0.246051905169498
"1001",0.301349213425597
"1002",0.323284893446237
"1003",0.298168101490413
"1004",0.24450929804831
"1005",0.158834173148191
"1006",0.0647657950189519
"1007",-0.0262337792353382
"1008",-0.108588187924598
"1009",-0.171093998598926
"1010",-0.210299763205374
"1011",-0.220738722767146
"1012",-0.203476925717001
"1013",-0.165577794973271
"1014",-0.114188135428007
"1015",-0.0592811059934871
"1016",-0.00525603087157464
"1017",0.034996212391368
"1018",0.0592144051518049
"1019",0.069326499095442
"1020",0.0607804712914011
"1021",0.0394905275207933
"1022",0.014263934175985
"1023",-0.012918100305467
"1024",-0.0325780965596796
"1025",-0.0425865455984252
"1026",-0.0344702593114735
"1027",-0.0084400358334056
"1028",0.0312374112484226
"1029",0.0773409276942613
"1030",0.116922761792685
"1031",0.145309857593174
"1032",0.155943702032477
"1033",0.147778013669701
"1034",0.117779103526188
"1035",0.0695565791391698
"1036",0.00932757444698329
"1037",-0.0523879539765469
"1038",-0.109376373759267
"1039",-0.155907862619931
"1040",-0.186689061981242
"1041",-0.197806510082822
"1042",-0.182878607382649
"1043",-0.148500325862821
"1044",-0.099845054253153
"1045",-0.0432039656583033
"1046",0.013590482131573
"1047",0.0664500999970588
"1048",0.109913376618579
"1049",0.136364355465271
"1050",0.146038748816533
"1051",0.137034526031049
"1052",0.113728927841787
"1053",0.0798295348701178
"1054",0.0412644178250927
"1055",0.000812809363778879
"1056",-0.0335570423780803
"1057",-0.0585871203060781
"1058",-0.0731792619820664
"1059",-0.0768378965597914
"1060",-0.0719073639418603
"1061",-0.061633753990291
"1062",-0.045721070777258
"1063",-0.0274971477977533
"1064",-0.0116123621799072
"1065",0.000163744867733513
"1066",0.00674768254645465
"1067",0.00598613467834903
"1068",-0.00313828958015757
"1069",-0.0180707101177654
"1070",-0.0355291680573911
"1071",-0.0507438421751153
"1072",-0.0564440379060235
"1073",-0.0510452978697981
"1074",-0.0311538813609389
"1075",0.00183505413151181
"1076",0.0381923353574341
"1077",0.0724943621320927
"1078",0.101799431019326
"1079",0.119212838424186
"1080",0.128610795283383
"1081",0.125858971531337
"1082",0.110141444373457
"1083",0.0752529714100637
"1084",0.0227858350566922
"1085",-0.0371993211165769
"1086",-0.0977803907342276
"1087",-0.150029059979603
"1088",-0.183641135708251
"1089",-0.197161067359727
"1090",-0.188634399862348
"1091",-0.156309031634656
"1092",-0.103515023214246
"1093",-0.0316476706281001
"1094",0.0384170141749628
"1095",0.103214629275295
"1096",0.147254379338136
"1097",0.173808090758114
"1098",0.179923968456046
"1099",0.163480687429071
"1100",0.12731908003296
"1101",0.0789730868382945
"1102",0.0236820598469166
"1103",-0.0304641137006564
"1104",-0.0714396145500928
"1105",-0.0924345574529725
"1106",-0.0927854547683119
"1107",-0.0743445631864335
"1108",-0.0451291201355444
"1109",-0.0131032155461377
"1110",0.0144037100887552
"1111",0.0390009445583965
"1112",0.0492115881943077
"1113",0.0535391136326154
"1114",0.0330949714365631
"1115",-0.00179339472695094
"1116",-0.0484015314167892
"1117",-0.0974276888109588
"1118",-0.143103581408312
"1119",-0.167122960216167
"1120",-0.163431378079187
"1121",-0.127997666901162
"1122",-0.0643055830544478
"1123",0.0223893926654751
"1124",0.113046158663135
"1125",0.187959966720402
"1126",0.245794315844086
"1127",0.268909566369935
"1128",0.259760497844741
"1129",0.217544002361521
"1130",0.153743495567757
"1131",0.0774785355930186
"1132",-0.0044758086018328
"1133",-0.0847987300593041
"1134",-0.152006554245742
"1135",-0.200134998391394
"1136",-0.220136305986712
"1137",-0.209994133203767
"1138",-0.173882344227307
"1139",-0.121347919079957
"1140",-0.0588225343728383
"1141",0.00069173524037645
"1142",0.0449006359215686
"1143",0.0748695941404274
"1144",0.0890734533176685
"1145",0.0846379325910269
"1146",0.0652875005839076
"1147",0.0310901330792471
"1148",-0.00661980447508649
"1149",-0.0372939093596103
"1150",-0.0566356742642862
"1151",-0.0572419464110263
"1152",-0.0378376252399079
"1153",-0.00457367860580193
"1154",0.0378562442914135
"1155",0.0811286824164865
"1156",0.119550240642229
"1157",0.142189593908792
"1158",0.147916599632683
