"","x"
"101",-0.0722518936183024
"102",-0.047636943251788
"103",-0.011361246104208
"104",0.0293562083645645
"105",0.0699391902229434
"106",0.109062661196013
"107",0.142241051895467
"108",0.166119670382023
"109",0.175218924399992
"110",0.163215437355173
"111",0.125732182862149
"112",0.0628167187678105
"113",-0.0170172320006912
"114",-0.104483372078352
"115",-0.191220722188068
"116",-0.268887021729216
"117",-0.329998036968895
"118",-0.364040416003623
"119",-0.358967991008209
"120",-0.300616104446396
"121",-0.187224787197772
"122",-0.0273974373972527
"123",0.166218739452584
"124",0.370289872297279
"125",0.533891698820702
"126",0.604819985992167
"127",0.551700170539227
"128",0.402332551304458
"129",0.205574331013264
"130",0.00916499305915584
"131",-0.155441167840658
"132",-0.272487172274116
"133",-0.340229052966573
"134",-0.363717186391347
"135",-0.347597032574665
"136",-0.298697292105384
"137",-0.226106088534385
"138",-0.14194214306294
"139",-0.0537774997979712
"140",0.0308858972512966
"141",0.104230791236488
"142",0.157370012255015
"143",0.184917849927893
"144",0.186183353586117
"145",0.165633553838291
"146",0.130247961681842
"147",0.0880370206267582
"148",0.0459209114343255
"149",0.00465779191257108
"150",-0.0327592336844541
"151",-0.0619453569137637
"152",-0.0809563315738814
"153",-0.0858987400601915
"154",-0.0772425886772153
"155",-0.0579904222477037
"156",-0.0309581511002944
"157",-0.00176152984615326
"158",0.0214479068980786
"159",0.0298497728074184
"160",0.0192099137541291
"161",-0.00248699154807354
"162",-0.0266987262695847
"163",-0.0502072792710721
"164",-0.0675754557545536
"165",-0.0720078175131688
"166",-0.058168554438808
"167",-0.0299797502160945
"168",0.00376560591360505
"169",0.037980080609653
"170",0.0710922350513403
"171",0.0938272198465033
"172",0.10437233730516
"173",0.108910220861592
"174",0.103798766955674
"175",0.0824935276052686
"176",0.037506862747426
"177",-0.0254246066839539
"178",-0.0925662451165373
"179",-0.152425057178458
"180",-0.194329129901612
"181",-0.208235618443107
"182",-0.186038491670316
"183",-0.130119766467402
"184",-0.0498269730411992
"185",0.0373759317745723
"186",0.112351772064543
"187",0.164692093041134
"188",0.191446609251476
"189",0.197840449367265
"190",0.184223477510266
"191",0.147321127198664
"192",0.0875790845447725
"193",0.0115248069732158
"194",-0.0645546806009267
"195",-0.123968446910549
"196",-0.156707572882843
"197",-0.164698448492003
"198",-0.150982881429559
"199",-0.119846244516345
"200",-0.0724972278962817
"201",-0.0189897880013931
"202",0.0319327250378017
"203",0.0704301728333483
"204",0.0935879675350738
"205",0.101034123595518
"206",0.0957192149132204
"207",0.0803171500055726
"208",0.0587307977362996
"209",0.0283600748375394
"210",-0.00703514239373522
"211",-0.0355388027921255
"212",-0.0545499505364076
"213",-0.0596177755243157
"214",-0.054434094613729
"215",-0.0400056674787878
"216",-0.0253240518192255
"217",-0.00912078660898714
"218",0.0106437877135115
"219",0.0268857837516333
"220",0.0319559608672852
"221",0.0204823889987316
"222",-0.00382636974650671
"223",-0.029679752784876
"224",-0.0512981288919885
"225",-0.0611315764356932
"226",-0.0558100751134598
"227",-0.0362076754357751
"228",-0.00833709465749977
"229",0.0198305349808878
"230",0.0474865977501145
"231",0.0746202310424589
"232",0.103055139830723
"233",0.128149480272866
"234",0.144000826231286
"235",0.144963308184553
"236",0.122912241522663
"237",0.0792630135449914
"238",0.0189409622315424
"239",-0.0547364836042021
"240",-0.137737934476834
"241",-0.222465365770285
"242",-0.294067147861412
"243",-0.338691301762584
"244",-0.342540952467916
"245",-0.295639561763695
"246",-0.194301316778307
"247",-0.0472622739940469
"248",0.127689018264287
"249",0.308756294589708
"250",0.453985245414075
"251",0.523995587545509
"252",0.488635364658554
"253",0.371386575415802
"254",0.210512245183284
"255",0.0430191523851108
"256",-0.10106635431792
"257",-0.21127082742576
"258",-0.282326355779822
"259",-0.316684340991566
"260",-0.312743918849311
"261",-0.273992186334266
"262",-0.210952284301553
"263",-0.136184874148954
"264",-0.0587529382612653
"265",0.0163765937067256
"266",0.0838777033126063
"267",0.134929263997664
"268",0.166425755019701
"269",0.176766367845418
"270",0.164306228245937
"271",0.135403145090799
"272",0.0992645227265948
"273",0.0602383091031185
"274",0.0173047811042998
"275",-0.0268295878894645
"276",-0.0631764122584525
"277",-0.0869529152529506
"278",-0.0959049190182101
"279",-0.0899300948655284
"280",-0.0713247921012484
"281",-0.0407929904802974
"282",-0.00131193440259159
"283",0.0354376648594034
"284",0.0575058952980089
"285",0.0590215067135653
"286",0.0405548380205601
"287",0.0112229588752419
"288",-0.019175454346265
"289",-0.0477797246591142
"290",-0.0648945066162991
"291",-0.067551282620844
"292",-0.0554225788253997
"293",-0.0297225921514575
"294",0.00161062435327136
"295",0.0342461562016043
"296",0.0605590048486701
"297",0.0758378914565631
"298",0.0836673396172544
"299",0.0837627478903346
"300",0.0683760502082374
"301",0.0372370880983797
"302",-0.0101774920472487
"303",-0.0683099297894006
"304",-0.123781083925758
"305",-0.165343510456162
"306",-0.184753930834978
"307",-0.175609081398995
"308",-0.13452917068332
"309",-0.0699760783572733
"310",0.00584589836167408
"311",0.0775235144038867
"312",0.133452158794595
"313",0.168327121935752
"314",0.182512157182471
"315",0.175002325785679
"316",0.140792708467725
"317",0.0844535244977515
"318",0.0160488641115644
"319",-0.0534019077953439
"320",-0.112887178667508
"321",-0.154128446335996
"322",-0.174366509023304
"323",-0.170549540702432
"324",-0.14089722454401
"325",-0.0948033870522165
"326",-0.0436853541899042
"327",0.005895904516437
"328",0.0511348484515814
"329",0.0864739366472154
"330",0.102771477598125
"331",0.100011574264509
"332",0.0826379338505595
"333",0.0540907517499771
"334",0.0205152438249443
"335",-0.0157733542920671
"336",-0.0441977158718472
"337",-0.0618128217345072
"338",-0.0668271529614029
"339",-0.0648474433648159
"340",-0.058330498408962
"341",-0.0441350612625541
"342",-0.0272977485245091
"343",-0.012316301477355
"344",0.00287076918596089
"345",0.0146054829612495
"346",0.0159623236674811
"347",0.00150771120888624
"348",-0.0229880233731918
"349",-0.0444390113927689
"350",-0.0585021402598744
"351",-0.0624071941638617
"352",-0.0545062254085313
"353",-0.0387358182003313
"354",-0.018480640942557
"355",0.00662496619482228
"356",0.0345877834779969
"357",0.0652708599309574
"358",0.0956690485446121
"359",0.121836304366971
"360",0.137954677742159
"361",0.132353503289676
"362",0.102019028246304
"363",0.0446966764990465
"364",-0.0330484671601351
"365",-0.122465522693181
"366",-0.213482452633709
"367",-0.290728713028165
"368",-0.33948945950989
"369",-0.349897493968471
"370",-0.30903239878297
"371",-0.210137416240218
"372",-0.0683181885652007
"373",0.0984425547014415
"374",0.26289065228259
"375",0.393022500027487
"376",0.460120494790141
"377",0.445035053813641
"378",0.35852612443497
"379",0.224163656889562
"380",0.0692926762100884
"381",-0.0741033784123251
"382",-0.190322396502317
"383",-0.266721601305149
"384",-0.303047174721214
"385",-0.302129755086295
"386",-0.272310206723188
"387",-0.219855335847144
"388",-0.154214251110575
"389",-0.0814234194025538
"390",-0.00818696156771904
"391",0.0575902669635173
"392",0.110290549905381
"393",0.146564858022417
"394",0.160291875993838
"395",0.152140451667154
"396",0.12687618452559
"397",0.0922551864179426
"398",0.0501901269779826
"399",0.00339294232958373
"400",-0.0405265756345993
"401",-0.0752746379619096
"402",-0.0957779356509056
"403",-0.100972316006362
"404",-0.0923440358609293
"405",-0.071682673729733
"406",-0.0406458723446497
"407",-0.0036040955083423
"408",0.0263376284930291
"409",0.0463098406977994
"410",0.0479450830072045
"411",0.0308599650075
"412",0.00484558551716272
"413",-0.0241045310906172
"414",-0.0511349762451481
"415",-0.0738640986077409
"416",-0.0816774132765488
"417",-0.0715292742687779
"418",-0.0463102228666058
"419",-0.0136367157442768
"420",0.0199906537112153
"421",0.0518064430911654
"422",0.0719654007968572
"423",0.0802560197878046
"424",0.0807659563140541
"425",0.0694417660116202
"426",0.0409133772789569
"427",-0.00286250633024566
"428",-0.0581209143176509
"429",-0.112310973649392
"430",-0.155792831574944
"431",-0.179980686412067
"432",-0.177959339529617
"433",-0.148468785168596
"434",-0.0918339763967914
"435",-0.0196413289426729
"436",0.0526201324609938
"437",0.11307238238296
"438",0.1545608314627
"439",0.173507357634194
"440",0.167631157106094
"441",0.137164379072848
"442",0.0860385095359988
"443",0.0213836663842514
"444",-0.0449468640955383
"445",-0.101405973358556
"446",-0.140259435093415
"447",-0.158927699182673
"448",-0.155735114329971
"449",-0.13099029266848
"450",-0.0902334344558866
"451",-0.0388487288975153
"452",0.0108801431681508
"453",0.0484186151123842
"454",0.0730132080093721
"455",0.086114818172049
"456",0.0875997900015066
"457",0.0798928479152194
"458",0.0592810028468885
"459",0.0283861483555406
"460",-0.00959269953753668
"461",-0.0394025469213686
"462",-0.0569075853482615
"463",-0.0618249362911162
"464",-0.057461540337698
"465",-0.0451210487535963
"466",-0.0307858245117601
"467",-0.0157064694143602
"468",0.000992280667875049
"469",0.0172976209225238
"470",0.0314050123584438
"471",0.0309867509002156
"472",0.0146821920812626
"473",-0.0121104709492643
"474",-0.0412138018260908
"475",-0.0616388496760039
"476",-0.0678737476741283
"477",-0.0629869756212367
"478",-0.0504946155827167
"479",-0.0322292825098494
"480",-0.00771974901619126
"481",0.0230817386470537
"482",0.0581356828068519
"483",0.0916861400167508
"484",0.121689917337103
"485",0.143961629275975
"486",0.148679367398292
"487",0.12730859592268
"488",0.0739037051124253
"489",-0.0080314277017776
"490",-0.108585887427433
"491",-0.207369540491782
"492",-0.286886278416475
"493",-0.335967326916673
"494",-0.347881434857219
"495",-0.311067381980684
"496",-0.221149922976617
"497",-0.0871447277859921
"498",0.0724716993823368
"499",0.232795737447681
"500",0.360513657857631
"501",0.428438274192918
"502",0.422444430659484
"503",0.344836562295669
"504",0.221048796359455
"505",0.0777644990440822
"506",-0.0571068380334348
"507",-0.165978558527814
"508",-0.241133123777909
"509",-0.279322287465949
"510",-0.283109089812519
"511",-0.257247892516572
"512",-0.209989419355779
"513",-0.152116412675498
"514",-0.0873521045397543
"515",-0.0186985838901542
"516",0.0434710534698365
"517",0.0947904424574487
"518",0.127100125772462
"519",0.138560163732658
"520",0.130252683491756
"521",0.108787507618411
"522",0.080842158805734
"523",0.0454508979581623
"524",0.00544793941963284
"525",-0.0355876633128717
"526",-0.0690341518853274
"527",-0.0888249475198067
"528",-0.0951953254295283
"529",-0.088380497673336
"530",-0.0670968479249591
"531",-0.0343640044710304
"532",0.000802053402376331
"533",0.0308411802544342
"534",0.0484859215760078
"535",0.04510426215658
"536",0.0207861021754982
"537",-0.0112136206072032
"538",-0.0426905214321119
"539",-0.0711012813848847
"540",-0.0902714779610887
"541",-0.094551568546818
"542",-0.0792212288842954
"543",-0.0544490626846633
"544",-0.0222328927448094
"545",0.0143801080305444
"546",0.0488532901540888
"547",0.0754983080211704
"548",0.0919874215323213
"549",0.0907741463800483
"550",0.0742331340430007
"551",0.0471131124959138
"552",0.00706094050829742
"553",-0.0469178741732222
"554",-0.104830692935516
"555",-0.15364202158357
"556",-0.182160049471036
"557",-0.182357278420346
"558",-0.155168685703356
"559",-0.104058086509867
"560",-0.0401177018674226
"561",0.0256341982924514
"562",0.0853414118502582
"563",0.131672827662607
"564",0.158431460821039
"565",0.162401090932246
"566",0.140048859660202
"567",0.0948098525819886
"568",0.0365343254564383
"569",-0.0285884994017433
"570",-0.0875705259126851
"571",-0.128703188135764
"572",-0.146840571778874
"573",-0.14492889396967
"574",-0.123506217461626
"575",-0.0873752477713291
"576",-0.0459123939605731
"577",-0.0055619444150756
"578",0.0298369205881553
"579",0.0608341526243301
"580",0.0809195623813628
"581",0.085481344839793
"582",0.0747987349905723
"583",0.0477151051131671
"584",0.00952366611099052
"585",-0.0316197142182241
"586",-0.0608391196031848
"587",-0.0754068147040147
"588",-0.0755665344339909
"589",-0.0639894069972288
"590",-0.0452334026867761
"591",-0.0205824788972034
"592",0.00775519303459987
"593",0.0307624499515886
"594",0.0438214967681578
"595",0.0448937264319889
"596",0.0340134490866621
"597",0.0140415470816244
"598",-0.0145189072735977
"599",-0.0463837492564802
"600",-0.072863463165729
"601",-0.0874736017055892
"602",-0.0894297444480378
"603",-0.0778792812962386
"604",-0.057201528177037
"605",-0.0302635200251703
"606",-0.0014726984528672
"607",0.0313122909438602
"608",0.0690544063586312
"609",0.107412953654992
"610",0.138425027558625
"611",0.152280633512903
"612",0.140846472453374
"613",0.101763316046785
"614",0.0320408256173503
"615",-0.0607623387738207
"616",-0.163401371844841
"617",-0.254884108226358
"618",-0.318932838641435
"619",-0.346494654456439
"620",-0.323008475923145
"621",-0.245018121928909
"622",-0.120848522553161
"623",0.0311409336040355
"624",0.186934537270237
"625",0.314963982861495
"626",0.387184322060392
"627",0.392062260634545
"628",0.33420104354126
"629",0.22717810511263
"630",0.0980369577386242
"631",-0.0254157934584856
"632",-0.128994678909103
"633",-0.200047459829922
"634",-0.239783445691435
"635",-0.253367745671734
"636",-0.24123109257136
"637",-0.210522379188199
"638",-0.161709393195293
"639",-0.100563898867615
"640",-0.0328938899316424
"641",0.0301238428871658
"642",0.0800380568224365
"643",0.113473121922328
"644",0.128359974401736
"645",0.125490347954081
"646",0.109440955070023
"647",0.0847855683359774
"648",0.0541834556541233
"649",0.0174278036297332
"650",-0.0218301625246244
"651",-0.057242694764764
"652",-0.0828468235592155
"653",-0.0940717802243436
"654",-0.0900632941373086
"655",-0.0719784495177511
"656",-0.0404344816267044
"657",-0.00212093639760373
"658",0.0322872578974721
"659",0.0537794435985015
"660",0.0552978471157896
"661",0.0316801102645936
"662",-0.00511225080022358
"663",-0.0415481615880993
"664",-0.0736888297485461
"665",-0.0918627655831585
"666",-0.0974268741925834
"667",-0.0829161966501181
"668",-0.0592387980617462
"669",-0.0257234235753147
"670",0.0111391169959034
"671",0.0491365295801211
"672",0.0806240590776103
"673",0.0986447457116741
"674",0.100674100221652
"675",0.0897837940700892
"676",0.0645144772841133
"677",0.0244638823576172
"678",-0.0277831762072104
"679",-0.0883037423068778
"680",-0.143422314316852
"681",-0.180228000357721
"682",-0.186744471959658
"683",-0.161433073040603
"684",-0.110038420344515
"685",-0.0484766133709382
"686",0.0137410474054436
"687",0.0678408847764994
"688",0.11164106223121
"689",0.139626873637348
"690",0.147253485914809
"691",0.13415780850231
"692",0.101384887187067
"693",0.0524940441618716
"694",-0.0053212702036081
"695",-0.0608088634604641
"696",-0.101254432293138
"697",-0.125539866299141
"698",-0.134280972217035
"699",-0.121599746915964
"700",-0.0891426600023208
"701",-0.0465478339703067
"702",-0.00856913064400091
"703",0.0218349379128658
"704",0.0473414403913299
"705",0.0654184323685561
"706",0.0680220865651949
"707",0.0580893981524658
"708",0.0350739073626511
"709",0.00197484387172129
"710",-0.0322072232100017
"711",-0.0592494845813038
"712",-0.0716601483830313
"713",-0.0679383903364184
"714",-0.0541281776175219
"715",-0.0372352841725996
"716",-0.0137676974856753
"717",0.0113307080497274
"718",0.0355443815654555
"719",0.053741855467085
"720",0.0609927348219307
"721",0.0541835936772702
"722",0.0346776460913312
"723",0.00548334272522595
"724",-0.028241418860997
"725",-0.0607928907788008
"726",-0.0836422571157535
"727",-0.0940114227444205
"728",-0.0910001484197559
"729",-0.074734451344549
"730",-0.0509996603469599
"731",-0.0208206521110427
"732",0.0171510941544288
"733",0.0604464106500804
"734",0.103867951014566
"735",0.141939956878541
"736",0.168562225389925
"737",0.1751314239847
"738",0.152745465923804
"739",0.0908354385264181
"740",-0.00654010337553804
"741",-0.118306952976884
"742",-0.224521386832658
"743",-0.304785097380271
"744",-0.342380514849978
"745",-0.325089990762195
"746",-0.252461790592984
"747",-0.134294396539176
"748",0.0115315493728363
"749",0.159886555751419
"750",0.280723016537844
"751",0.351937182700042
"752",0.364055168273315
"753",0.322614782100867
"754",0.244920598600584
"755",0.142413457865592
"756",0.0297983918051821
"757",-0.0771518433448719
"758",-0.160351333097081
"759",-0.212253360035268
"760",-0.234598383019542
"761",-0.229022613381919
"762",-0.198093714742214
"763",-0.147846934508708
"764",-0.0864007146031912
"765",-0.0229173453170074
"766",0.03488069758021
"767",0.0788032235708946
"768",0.107097570674217
"769",0.119000953753345
"770",0.119196836077181
"771",0.113573336837706
"772",0.100449585789605
"773",0.0782274122851062
"774",0.045673895980772
"775",0.00604033888554396
"776",-0.0338770601247155
"777",-0.0639764382427539
"778",-0.0819103171347469
"779",-0.0851109856126603
"780",-0.0693820932069045
"781",-0.0419685638992886
"782",-0.00869888613269102
"783",0.0261099101117216
"784",0.0544541162951785
"785",0.0660604706847051
"786",0.0568435938390089
"787",0.0335595237633143
"788",5.3763617291732e-05
"789",-0.034819814338653
"790",-0.060369621256147
"791",-0.0708340891749718
"792",-0.0641358350796987
"793",-0.0515178716283469
"794",-0.0286576558045969
"795",0.00148607407456523
"796",0.0415758788202642
"797",0.0798664085115386
"798",0.105760321720565
"799",0.114107284610509
"800",0.104335041607344
"801",0.0789558293164372
"802",0.0404846259532366
"803",-0.00751498599896503
"804",-0.0619191733736591
"805",-0.118104798744029
"806",-0.161723036131116
"807",-0.175707963598966
"808",-0.155840765536336
"809",-0.107284384068784
"810",-0.045853638510804
"811",0.0148805118983136
"812",0.0692835233488736
"813",0.11399773750031
"814",0.145192183509924
"815",0.156661286842607
"816",0.144259418231815
"817",0.107997861936471
"818",0.057824254001326
"819",0.00175515974267453
"820",-0.0506375653965246
"821",-0.0913636489739083
"822",-0.115312471796888
"823",-0.122220125530612
"824",-0.111331095871237
"825",-0.0808259030907839
"826",-0.0414966287150165
"827",-0.0044474086487157
"828",0.023434053422086
"829",0.0447424954202292
"830",0.0561282571220637
"831",0.058050957072735
"832",0.0535884983524563
"833",0.0369107387746721
"834",0.00919608210420358
"835",-0.0229648665136618
"836",-0.048958022473922
"837",-0.0666351340120632
"838",-0.0708608786609024
"839",-0.0617653993545956
"840",-0.042354394314767
"841",-0.0155878458874594
"842",0.0143841837621259
"843",0.0442286657310727
"844",0.067317701405578
"845",0.078645230559786
"846",0.0721707248671449
"847",0.0497137378445895
"848",0.0165604854012718
"849",-0.0229008238326922
"850",-0.0599575980822201
"851",-0.0876485932337285
"852",-0.101571425307886
"853",-0.102614462997531
"854",-0.0926555505613677
"855",-0.0731025333736467
"856",-0.0445450674511716
"857",-0.00615758878004066
"858",0.0402193310916065
"859",0.0905797163936647
"860",0.137960013858927
"861",0.17426829781555
"862",0.195323933970325
"863",0.188052776484827
"864",0.134727485940699
"865",0.0396445462601372
"866",-0.0789757798459901
"867",-0.197435697036606
"868",-0.28993241334168
"869",-0.341595118389371
"870",-0.340184003737461
"871",-0.284091819685129
"872",-0.181701575312291
"873",-0.0484191867698737
"874",0.0966701459847537
"875",0.225253818069376
"876",0.317056218391501
"877",0.354292157354847
"878",0.33128195735714
"879",0.264603810711459
"880",0.166242725797037
"881",0.0576358325673953
"882",-0.045530824604634
"883",-0.1310703886659
"884",-0.191435821431969
"885",-0.222805342448871
"886",-0.223252997074114
"887",-0.19811779894417
"888",-0.15255213612148
"889",-0.0962824464801501
"890",-0.0377196026314468
"891",0.0145405053390051
"892",0.0560857041537249
"893",0.0867052714389324
"894",0.105163526283717
"895",0.114041385251987
"896",0.112671475715691
"897",0.100700552033956
"898",0.0760015504963062
"899",0.0405659874949315
"900",0.000227744439840861
"901",-0.0363096703641737
"902",-0.0597100440595848
"903",-0.070832184087383
"904",-0.0699327631884719
"905",-0.0595355756700328
"906",-0.0398302532318303
"907",-0.0132279897969757
"908",0.0166857476280768
"909",0.0448455884070565
"910",0.0631001442824654
"911",0.0605397514727505
"912",0.0395747450370025
"913",0.0055951678868924
"914",-0.0341351942501643
"915",-0.0639031747700368
"916",-0.0830625962694603
"917",-0.0818456457277347
"918",-0.0656797806533349
"919",-0.0369905344025026
"920",0.00371138752895362
"921",0.0483078622435398
"922",0.0877643554890653
"923",0.114317499587449
"924",0.120703359277138
"925",0.109188275321591
"926",0.0854894710663912
"927",0.0512506818516976
"928",0.00687787844860053
"929",-0.0465069906577292
"930",-0.0994399186663168
"931",-0.141999217104554
"932",-0.160901770730301
"933",-0.153184461844992
"934",-0.119117669981672
"935",-0.0647735401384595
"936",-0.00254756803737269
"937",0.0560785870196604
"938",0.106897465208853
"939",0.143311921141721
"940",0.159051556314957
"941",0.154086929613835
"942",0.127737342934858
"943",0.0843564077684357
"944",0.0299666578101846
"945",-0.0239086540888614
"946",-0.0692772780073714
"947",-0.0996353216492644
"948",-0.110840190324586
"949",-0.102748433210084
"950",-0.0762874004321491
"951",-0.0389730407274961
"952",0.000303406417860883
"953",0.0293805532914163
"954",0.048691373391975
"955",0.057059328994635
"956",0.0582106641985803
"957",0.0543393808272729
"958",0.0420214396816478
"959",0.02044743723945
"960",-0.0075255426058271
"961",-0.0337047053527799
"962",-0.048587479367633
"963",-0.0500142460469866
"964",-0.0420643094452943
"965",-0.02627442106009
"966",-0.00759846592457179
"967",0.0146802688073252
"968",0.0415400858043624
"969",0.067194107720447
"970",0.0804477448963254
"971",0.0781456339724929
"972",0.0603424168204568
"973",0.0310515698600435
"974",-0.00778539917551438
"975",-0.0456790804441876
"976",-0.0750114938361695
"977",-0.0962403698282302
"978",-0.105853130775634
"979",-0.104664429355494
"980",-0.0925170923525749
"981",-0.0665787663633316
"982",-0.0255021574570977
"983",0.0297663241102056
"984",0.0911148655721746
"985",0.149202698535735
"986",0.196451442911285
"987",0.222762075359031
"988",0.217268664659521
"989",0.160716815656913
"990",0.0572253737341542
"991",-0.0660019170768004
"992",-0.179323220174028
"993",-0.262255910920981
"994",-0.306613325826676
"995",-0.303196382783972
"996",-0.259074638930129
"997",-0.176812729359973
"998",-0.0673326209212297
"999",0.0527229381561362
"1000",0.169454555806424
"1001",0.258546951021246
"1002",0.306146414455089
"1003",0.301290435777922
"1004",0.252410058719501
"1005",0.174031565998677
"1006",0.0796269123275519
"1007",-0.0187476637710438
"1008",-0.102763213656123
"1009",-0.163789198919261
"1010",-0.193851695533127
"1011",-0.196163810131056
"1012",-0.179408962348056
"1013",-0.15077582204521
"1014",-0.11238832393449
"1015",-0.0660633512965624
"1016",-0.0148241626946276
"1017",0.0348123897736354
"1018",0.0744032071001807
"1019",0.0953120042722009
"1020",0.101994191802383
"1021",0.102636291097963
"1022",0.0932512584990715
"1023",0.0729090527728941
"1024",0.0425051554345727
"1025",0.0061787328131894
"1026",-0.0278770908067917
"1027",-0.0549343495274182
"1028",-0.0681212866749178
"1029",-0.0705306441606212
"1030",-0.0632208894275362
"1031",-0.0479474008061797
"1032",-0.0247137218506509
"1033",0.00653330801534102
"1034",0.0347003707756161
"1035",0.0510024631796393
"1036",0.0516952622825705
"1037",0.0409148184168471
"1038",0.0175943278350459
"1039",-0.0168659754380954
"1040",-0.0499965287633757
"1041",-0.0725005100453727
"1042",-0.0761230954670257
"1043",-0.0658915638140625
"1044",-0.0445989429759742
"1045",-0.0101485964905992
"1046",0.0313368208852432
"1047",0.0694325936151721
"1048",0.100347272757132
"1049",0.117752117751001
"1050",0.118004685925144
"1051",0.102587178878779
"1052",0.0713171027543126
"1053",0.0273594672391291
"1054",-0.0267932600523571
"1055",-0.0841914725737654
"1056",-0.134345631083731
"1057",-0.165745994519389
"1058",-0.166234441076957
"1059",-0.135916641535048
"1060",-0.0832669547056167
"1061",-0.0220272736370947
"1062",0.0394313067272151
"1063",0.0914266205326055
"1064",0.127646274920951
"1065",0.145156710435515
"1066",0.144924082556877
"1067",0.127085685594098
"1068",0.0934013843975307
"1069",0.0508039016883879
"1070",0.00284296148330273
"1071",-0.0429926535932342
"1072",-0.08014437375689
"1073",-0.0981060694951235
"1074",-0.0967353843183512
"1075",-0.0783281616160273
"1076",-0.0524966775748709
"1077",-0.0217158561696517
"1078",0.0088343731390658
"1079",0.0314726898723175
"1080",0.0421021089868423
"1081",0.0401086805834838
"1082",0.0328878867398416
"1083",0.0227347962077181
"1084",0.0105115530192732
"1085",-0.00588149835287634
"1086",-0.0218142871559411
"1087",-0.0325823948137113
"1088",-0.0325967322518269
"1089",-0.0236070749374121
"1090",-0.0109571989127516
"1091",0.00254757827678735
"1092",0.0179690371116577
"1093",0.0346757099262802
"1094",0.0523223356944416
"1095",0.0652995628603545
"1096",0.068731923616495
"1097",0.0580511197191208
"1098",0.0341424088117616
"1099",-0.00236683802682611
"1100",-0.04331625802861
"1101",-0.078915485553795
"1102",-0.105495049932618
"1103",-0.119184690949294
"1104",-0.117652126082471
"1105",-0.1045831153147
"1106",-0.0827121557758217
"1107",-0.0504275603302397
"1108",0.00113973697087974
"1109",0.0667478922404254
"1110",0.138630764104106
"1111",0.20158149153868
"1112",0.24128025475904
"1113",0.243731502339349
"1114",0.190911321297106
"1115",0.093692548062308
"1116",-0.0261805124362205
"1117",-0.146414237397516
"1118",-0.244108982533335
"1119",-0.304424846574193
"1120",-0.314341065564887
"1121",-0.278030505627134
"1122",-0.204335042739164
"1123",-0.108913476013022
"1124",-0.00307321613380889
"1125",0.111017722556569
"1126",0.212470408628478
"1127",0.284404810155009
"1128",0.30348704433328
"1129",0.276274678771348
"1130",0.208372530467138
"1131",0.117343407329742
"1132",0.0236006528500806
"1133",-0.0635621315400381
"1134",-0.13212800958077
"1135",-0.179021478201533
"1136",-0.196217916991462
"1137",-0.187621265806875
"1138",-0.161120754449452
"1139",-0.123777617560426
"1140",-0.080306595589774
"1141",-0.0335356769889049
"1142",0.0135771829362451
"1143",0.0543924130949732
"1144",0.0857288435312397
"1145",0.103360155367502
"1146",0.107857468323928
"1147",0.0983146524103957
"1148",0.0770825470755922
